2022.01.25,08:00,1.13052,1.13147,1.13007,1.13011,683
2022.01.25,09:00,1.13017,1.13148,1.12911,1.12967,903
2022.01.25,10:00,1.12973,1.12998,1.12836,1.12866,980
2022.01.25,11:00,1.12863,1.12903,1.12791,1.12797,750
2022.01.25,12:00,1.12792,1.12828,1.12681,1.12713,634
2022.01.25,13:00,1.12707,1.12777,1.12656,1.12666,669
2022.01.25,14:00,1.12672,1.12793,1.12666,1.12748,884
2022.01.25,15:00,1.12743,1.12798,1.12626,1.12737,1120
2022.01.25,16:00,1.12733,1.12803,1.12686,1.12736,1438
2022.01.25,17:00,1.12731,1.12862,1.12708,1.12838,822
2022.01.25,18:00,1.12833,1.12883,1.12813,1.12868,544
2022.01.25,19:00,1.12872,1.12968,1.12856,1.12962,457
2022.01.25,20:00,1.12956,1.13038,1.12932,1.13033,374
2022.01.25,21:00,1.13028,1.13063,1.12957,1.13037,388
2022.01.25,22:00,1.13032,1.13038,1.12989,1.12991,220
2022.01.25,23:00,1.12980,1.13011,1.12939,1.12999,474
2022.01.26,00:00,1.13010,1.13049,1.12996,1.13028,243
2022.01.26,01:00,1.13021,1.13052,1.13007,1.13026,196
2022.01.26,02:00,1.13033,1.13047,1.13006,1.13047,176
2022.01.26,03:00,1.13051,1.13098,1.13038,1.13057,211
2022.01.26,04:00,1.13051,1.13088,1.13026,1.13053,179
2022.01.26,05:00,1.13047,1.13053,1.12998,1.13008,172
2022.01.26,06:00,1.13002,1.13048,1.12996,1.13036,225
2022.01.26,07:00,1.13043,1.13048,1.12926,1.12928,336
2022.01.26,08:00,1.12931,1.12958,1.12886,1.12906,522
2022.01.26,09:00,1.12901,1.12968,1.12836,1.12871,684
2022.01.26,10:00,1.12867,1.12908,1.12826,1.12857,645
2022.01.26,11:00,1.12862,1.12873,1.12756,1.12808,456
2022.01.26,12:00,1.12801,1.12828,1.12746,1.12783,487
2022.01.26,13:00,1.12787,1.12853,1.12746,1.12757,518
2022.01.26,14:00,1.12762,1.12823,1.12706,1.12811,857
2022.01.26,15:00,1.12818,1.12958,1.12808,1.12828,999
2022.01.26,16:00,1.12833,1.12868,1.12732,1.12797,1210
2022.01.26,17:00,1.12802,1.12862,1.12771,1.12781,569
2022.01.26,18:00,1.12788,1.12878,1.12776,1.12872,344
2022.01.26,19:00,1.12877,1.12938,1.12829,1.12830,340
2022.01.26,20:00,1.12829,1.12990,1.12466,1.12546,4418
2022.01.26,21:00,1.12541,1.12541,1.12346,1.12398,1804
2022.01.26,22:00,1.12401,1.12428,1.12346,1.12371,242
2022.01.26,23:00,1.12361,1.12411,1.12349,1.12399,372
2022.01.27,00:00,1.12396,1.12416,1.12348,1.12396,325
2022.01.27,01:00,1.12403,1.12428,1.12316,1.12333,451
2022.01.27,02:00,1.12336,1.12338,1.12296,1.12321,371
2022.01.27,03:00,1.12316,1.12327,1.12256,1.12257,399
2022.01.27,04:00,1.12261,1.12278,1.12207,1.12207,250
2022.01.27,05:00,1.12212,1.12261,1.12177,1.12216,253
2022.01.27,06:00,1.12212,1.12218,1.12148,1.12193,232
2022.01.27,07:00,1.12187,1.12208,1.12146,1.12188,405
2022.01.27,08:00,1.12181,1.12183,1.11957,1.11977,896
2022.01.27,09:00,1.11973,1.12058,1.11928,1.12003,1303
2022.01.27,10:00,1.12007,1.12027,1.11942,1.11957,799
2022.01.27,11:00,1.11952,1.12003,1.11866,1.11867,728
2022.01.27,12:00,1.11872,1.11908,1.11516,1.11582,1153
2022.01.27,13:00,1.11587,1.11683,1.11536,1.11568,907
2022.01.27,14:00,1.11573,1.11613,1.11341,1.11487,1650
2022.01.27,15:00,1.11481,1.11613,1.11446,1.11596,1408
2022.01.27,16:00,1.11603,1.11607,1.11312,1.11487,1418
2022.01.27,17:00,1.11493,1.11608,1.11401,1.11416,1128
2022.01.27,18:00,1.11421,1.11508,1.11357,1.11383,663
2022.01.27,19:00,1.11377,1.11458,1.11353,1.11437,621
2022.01.27,20:00,1.11442,1.11462,1.11377,1.11398,364
2022.01.27,21:00,1.11403,1.11488,1.11392,1.11422,441
2022.01.27,22:00,1.11417,1.11448,1.11406,1.11431,154
2022.01.27,23:00,1.11434,1.11456,1.11389,1.11431,323
2022.01.28,00:00,1.11441,1.11458,1.11411,1.11437,219
2022.01.28,01:00,1.11441,1.11466,1.11371,1.11458,274
2022.01.28,02:00,1.11451,1.11478,1.11428,1.11466,348
2022.01.28,03:00,1.11472,1.11518,1.11457,1.11518,265
2022.01.28,04:00,1.11513,1.11551,1.11512,1.11528,233
2022.01.28,05:00,1.11523,1.11531,1.11486,1.11512,148
2022.01.28,06:00,1.11513,1.11543,1.11486,1.11538,263
2022.01.28,07:00,1.11531,1.11538,1.11463,1.11463,331
2022.01.28,08:00,1.11456,1.11462,1.11256,1.11341,890
2022.01.28,09:00,1.11337,1.11373,1.11207,1.11358,983
2022.01.28,10:00,1.11353,1.11388,1.11246,1.11316,888
2022.01.28,11:00,1.11311,1.11426,1.11288,1.11363,857
2022.01.28,12:00,1.11358,1.11358,1.11272,1.11327,717
2022.01.28,13:00,1.11331,1.11408,1.11247,1.11257,742
2022.01.28,14:00,1.11261,1.11678,1.11261,1.11677,1599
2022.01.28,15:00,1.11672,1.11728,1.11428,1.11568,1544
2022.01.28,16:00,1.11573,1.11668,1.11376,1.11638,1558
2022.01.28,17:00,1.11643,1.11688,1.11546,1.11596,1242
2022.01.28,18:00,1.11602,1.11628,1.11501,1.11506,548
2022.01.28,19:00,1.11501,1.11551,1.11466,1.11511,419
2022.01.28,20:00,1.11517,1.11533,1.11426,1.11437,420
2022.01.28,21:00,1.11442,1.11496,1.11406,1.11496,350
2022.01.30,23:00,1.11410,1.11441,1.11399,1.11440,330
2022.01.31,00:00,1.11440,1.11516,1.11376,1.11511,384
2022.01.31,01:00,1.11516,1.11537,1.11438,1.11443,411
2022.01.31,02:00,1.11448,1.11571,1.11436,1.11566,289
2022.01.31,03:00,1.11562,1.11597,1.11536,1.11587,330
2022.01.31,04:00,1.11582,1.11623,1.11567,1.11603,305
2022.01.31,05:00,1.11606,1.11633,1.11596,1.11607,194
2022.01.31,06:00,1.11602,1.11653,1.11601,1.11643,179
2022.01.31,07:00,1.11637,1.11666,1.11616,1.11656,242
2022.01.31,08:00,1.11652,1.11708,1.11598,1.11702,563
2022.01.31,09:00,1.11708,1.11816,1.11632,1.11698,1061
2022.01.31,10:00,1.11701,1.11778,1.11651,1.11736,788
2022.01.31,11:00,1.11741,1.11813,1.11666,1.11667,644
2022.01.31,12:00,1.11672,1.11672,1.11523,1.11588,662
2022.01.31,13:00,1.11583,1.11617,1.11456,1.11558,932
2022.01.31,14:00,1.11553,1.11932,1.11516,1.11926,1382
2022.01.31,15:00,1.11922,1.11978,1.11836,1.11876,1364
2022.01.31,16:00,1.11881,1.12168,1.11828,1.12096,1692
2022.01.31,17:00,1.12102,1.12128,1.11981,1.12092,1279
2022.01.31,18:00,1.12098,1.12188,1.12086,1.12187,737
2022.01.31,19:00,1.12182,1.12338,1.12176,1.12327,520
2022.01.31,20:00,1.12321,1.12467,1.12316,1.12426,492
2022.01.31,21:00,1.12422,1.12448,1.12326,1.12348,552
2022.01.31,22:00,1.12341,1.12348,1.12297,1.12326,256
2022.01.31,23:00,1.12329,1.12341,1.12307,1.12308,209
2022.02.01,00:00,1.12310,1.12319,1.12286,1.12288,163
2022.02.01,01:00,1.12286,1.12298,1.12203,1.12233,288
2022.02.01,02:00,1.12236,1.12277,1.12206,1.12256,276
2022.02.01,03:00,1.12252,1.12323,1.12247,1.12317,205
2022.02.01,04:00,1.12321,1.12332,1.12251,1.12326,348
2022.02.01,05:00,1.12331,1.12438,1.12326,1.12422,213
2022.02.01,06:00,1.12428,1.12448,1.12386,1.12397,185
2022.02.01,07:00,1.12402,1.12418,1.12338,1.12338,257
2022.02.01,08:00,1.12341,1.12668,1.12336,1.12657,900
2022.02.01,09:00,1.12652,1.12688,1.12507,1.12567,824
2022.02.01,10:00,1.12571,1.12668,1.12526,1.12607,1034
2022.02.01,11:00,1.12601,1.12668,1.12548,1.12611,649
2022.02.01,12:00,1.12618,1.12778,1.12586,1.12721,734
2022.02.01,13:00,1.12716,1.12727,1.12566,1.12606,643
2022.02.01,14:00,1.12613,1.12677,1.12527,1.12652,897
2022.02.01,15:00,1.12648,1.12738,1.12591,1.12628,1123
2022.02.01,16:00,1.12631,1.12643,1.12446,1.12466,2048
2022.02.01,17:00,1.12463,1.12533,1.12337,1.12388,1140
2022.02.01,18:00,1.12383,1.12487,1.12353,1.12443,525
2022.02.01,19:00,1.12446,1.12493,1.12422,1.12477,323
2022.02.01,20:00,1.12483,1.12566,1.12422,1.12521,341
2022.02.01,21:00,1.12527,1.12698,1.12512,1.12682,418
2022.02.01,22:00,1.12678,1.12728,1.12652,1.12700,205
2022.02.01,23:00,1.12701,1.12726,1.12679,1.12691,227
2022.02.02,00:00,1.12691,1.12728,1.12686,1.12728,216
2022.02.02,01:00,1.12723,1.12737,1.12676,1.12707,152
2022.02.02,02:00,1.12703,1.12763,1.12702,1.12758,223
2022.02.02,03:00,1.12757,1.12773,1.12741,1.12767,197
2022.02.02,04:00,1.12763,1.12768,1.12696,1.12697,132
2022.02.02,05:00,1.12702,1.12753,1.12696,1.12736,124
2022.02.02,06:00,1.12737,1.12753,1.12701,1.12726,142
2022.02.02,07:00,1.12722,1.12738,1.12657,1.12686,353
2022.02.02,08:00,1.12682,1.12838,1.12676,1.12806,449
2022.02.02,09:00,1.12801,1.12938,1.12786,1.12888,928
2022.02.02,10:00,1.12891,1.12937,1.12776,1.12927,776
2022.02.02,11:00,1.12932,1.13138,1.12891,1.13078,1074
2022.02.02,12:00,1.13081,1.13193,1.13047,1.13157,756
2022.02.02,13:00,1.13151,1.13278,1.13136,1.13243,705
2022.02.02,14:00,1.13238,1.13293,1.13106,1.13107,1049
2022.02.02,15:00,1.13112,1.13202,1.13026,1.13041,1203
2022.02.02,16:00,1.13046,1.13093,1.12916,1.12957,1241
2022.02.02,17:00,1.12962,1.13007,1.12921,1.12986,662
2022.02.02,18:00,1.12981,1.13117,1.12976,1.13108,363
2022.02.02,19:00,1.13103,1.13137,1.13051,1.13087,333
2022.02.02,20:00,1.13083,1.13118,1.13052,1.13096,333
2022.02.02,21:00,1.13091,1.13132,1.13031,1.13047,263
2022.02.02,22:00,1.13042,1.13078,1.13017,1.13021,145
2022.02.02,23:00,1.13016,1.13041,1.13009,1.13020,373
2022.02.03,00:00,1.13021,1.13048,1.12976,1.12987,219
2022.02.03,01:00,1.12983,1.12992,1.12941,1.12958,161
2022.02.03,02:00,1.12951,1.12997,1.12921,1.12992,197
2022.02.03,03:00,1.12997,1.13028,1.12966,1.12981,161
2022.02.03,04:00,1.12978,1.13077,1.12966,1.13042,203
2022.02.03,05:00,1.13038,1.13048,1.12936,1.12956,174
2022.02.03,06:00,1.12962,1.13013,1.12956,1.12997,236
2022.02.03,07:00,1.13002,1.13006,1.12897,1.12908,279
2022.02.03,08:00,1.12911,1.12968,1.12871,1.12968,532
2022.02.03,09:00,1.12961,1.13017,1.12876,1.12946,726
2022.02.03,10:00,1.12942,1.12963,1.12831,1.12837,646
2022.02.03,11:00,1.12833,1.12852,1.12756,1.12787,508
2022.02.03,12:00,1.12782,1.12822,1.12746,1.12797,460
2022.02.03,13:00,1.12803,1.12977,1.12668,1.12907,2044
2022.02.03,14:00,1.12901,1.13638,1.12788,1.13638,3509
2022.02.03,15:00,1.13641,1.14108,1.13617,1.13907,4072
2022.02.03,16:00,1.13900,1.14228,1.13856,1.14166,2487
2022.02.03,17:00,1.14162,1.14507,1.14136,1.14246,1520
2022.02.03,18:00,1.14253,1.14448,1.14192,1.14431,1085
2022.02.03,19:00,1.14426,1.14438,1.14252,1.14417,667
2022.02.03,20:00,1.14411,1.14488,1.14297,1.14328,558
2022.02.03,21:00,1.14321,1.14357,1.14278,1.14298,412
2022.02.03,22:00,1.14293,1.14391,1.14286,1.14374,208
2022.02.03,23:00,1.14370,1.14401,1.14334,1.14391,424
2022.02.04,00:00,1.14396,1.14418,1.14346,1.14346,231
2022.02.04,01:00,1.14343,1.14453,1.14311,1.14453,438
2022.02.04,02:00,1.14447,1.14532,1.14441,1.14513,392
2022.02.04,03:00,1.14518,1.14628,1.14481,1.14628,387
2022.02.04,04:00,1.14623,1.14678,1.14586,1.14616,301
2022.02.04,05:00,1.14613,1.14713,1.14586,1.14653,288
2022.02.04,06:00,1.14648,1.14677,1.14588,1.14591,282
2022.02.04,07:00,1.14597,1.14608,1.14531,1.14557,422
2022.02.04,08:00,1.14563,1.14676,1.14506,1.14666,1040
2022.02.04,09:00,1.14662,1.14667,1.14391,1.14596,1352
2022.02.04,10:00,1.14591,1.14648,1.14486,1.14628,1112
2022.02.04,11:00,1.14621,1.14746,1.14586,1.14621,1161
2022.02.04,12:00,1.14618,1.14827,1.14561,1.14777,1027
2022.02.04,13:00,1.14771,1.14812,1.14641,1.14647,776
2022.02.04,14:00,1.14653,1.14673,1.14213,1.14358,3082
2022.02.04,15:00,1.14352,1.14571,1.14146,1.14146,2626
2022.02.04,16:00,1.14152,1.14423,1.14113,1.14412,2189
2022.02.04,17:00,1.14406,1.14548,1.14356,1.14512,1012
2022.02.04,18:00,1.14516,1.14617,1.14516,1.14537,525
2022.02.04,19:00,1.14541,1.14631,1.14506,1.14537,389
2022.02.04,20:00,1.14542,1.14573,1.14466,1.14471,409
2022.02.04,21:00,1.14476,1.14593,1.14466,1.14541,518
2022.02.06,23:00,1.14630,1.14641,1.14544,1.14560,511
2022.02.07,00:00,1.14561,1.14578,1.14507,1.14537,278
2022.02.07,01:00,1.14542,1.14552,1.14496,1.14521,246
2022.02.07,02:00,1.14518,1.14533,1.14387,1.14407,389
2022.02.07,03:00,1.14413,1.14417,1.14266,1.14273,350
2022.02.07,04:00,1.14267,1.14328,1.14241,1.14323,285
2022.02.07,05:00,1.14316,1.14398,1.14316,1.14378,167
2022.02.07,06:00,1.14381,1.14396,1.14296,1.14298,301
2022.02.07,07:00,1.14301,1.14352,1.14282,1.14308,384
2022.02.07,08:00,1.14300,1.14348,1.14246,1.14317,814
2022.02.07,09:00,1.14322,1.14488,1.14256,1.14332,1383
2022.02.07,10:00,1.14328,1.14338,1.14146,1.14228,957
2022.02.07,11:00,1.14233,1.14298,1.14156,1.14208,740
2022.02.07,12:00,1.14203,1.14458,1.14196,1.14427,798
2022.02.07,13:00,1.14423,1.14581,1.14416,1.14543,921
2022.02.07,14:00,1.14538,1.14558,1.14286,1.14388,1113
2022.02.07,15:00,1.14393,1.14451,1.14196,1.14372,1321
2022.02.07,16:00,1.14378,1.14502,1.14291,1.14426,1501
2022.02.07,17:00,1.14431,1.14503,1.14196,1.14331,1261
2022.02.07,18:00,1.14328,1.14332,1.14167,1.14177,433
2022.02.07,19:00,1.14182,1.14257,1.14166,1.14257,222
2022.02.07,20:00,1.14253,1.14432,1.14246,1.14428,264
2022.02.07,21:00,1.14423,1.14423,1.14352,1.14376,306
2022.02.07,22:00,1.14381,1.14411,1.14357,1.14411,199
2022.02.07,23:00,1.14409,1.14426,1.14369,1.14399,536
2022.02.08,00:00,1.14391,1.14411,1.14328,1.14402,335
2022.02.08,01:00,1.14407,1.14423,1.14357,1.14417,221
2022.02.08,02:00,1.14411,1.14478,1.14348,1.14348,384
2022.02.08,03:00,1.14343,1.14353,1.14263,1.14296,376
2022.02.08,04:00,1.14292,1.14318,1.14286,1.14298,190
2022.02.08,05:00,1.14292,1.14302,1.14206,1.14233,226
2022.02.08,06:00,1.14226,1.14246,1.14147,1.14163,360
2022.02.08,07:00,1.14156,1.14227,1.14128,1.14188,356
2022.02.08,08:00,1.14192,1.14197,1.13956,1.13982,947
2022.02.08,09:00,1.13978,1.14086,1.13971,1.14042,1080
2022.02.08,10:00,1.14046,1.14078,1.13972,1.14047,821
2022.02.08,11:00,1.14053,1.14277,1.14017,1.14271,785
2022.02.08,12:00,1.14267,1.14328,1.14216,1.14251,756
2022.02.08,13:00,1.14256,1.14263,1.14146,1.14173,732
2022.02.08,14:00,1.14166,1.14166,1.13997,1.14082,1020
2022.02.08,15:00,1.14078,1.14228,1.14046,1.14076,1085
2022.02.08,16:00,1.14073,1.14208,1.14026,1.14176,1210
2022.02.08,17:00,1.14171,1.14198,1.14091,1.14136,776
2022.02.08,18:00,1.14143,1.14228,1.14136,1.14202,399
2022.02.08,19:00,1.14198,1.14221,1.14008,1.14217,495
2022.02.08,20:00,1.14213,1.14233,1.14108,1.14136,299
2022.02.08,21:00,1.14131,1.14198,1.14121,1.14181,270
2022.02.08,22:00,1.14177,1.14198,1.14130,1.14130,123
2022.02.08,23:00,1.14136,1.14191,1.14129,1.14149,377
2022.02.09,00:00,1.14150,1.14203,1.14137,1.14197,180
2022.02.09,01:00,1.14202,1.14228,1.14116,1.14128,208
2022.02.09,02:00,1.14121,1.14223,1.14116,1.14223,203
2022.02.09,03:00,1.14227,1.14313,1.14226,1.14313,189
2022.02.09,04:00,1.14307,1.14318,1.14267,1.14296,170
2022.02.09,05:00,1.14291,1.14306,1.14246,1.14263,106
2022.02.09,06:00,1.14262,1.14268,1.14208,1.14216,165
2022.02.09,07:00,1.14221,1.14251,1.14166,1.14166,230
2022.02.09,08:00,1.14172,1.14208,1.14016,1.14083,621
2022.02.09,09:00,1.14077,1.14267,1.14076,1.14218,887
2022.02.09,10:00,1.14212,1.14268,1.14171,1.14257,580
2022.02.09,11:00,1.14253,1.14438,1.14226,1.14408,636
2022.02.09,12:00,1.14403,1.14408,1.14277,1.14287,530
2022.02.09,13:00,1.14291,1.14403,1.14286,1.14368,630
2022.02.09,14:00,1.14362,1.14453,1.14288,1.14348,892
2022.02.09,15:00,1.14353,1.14368,1.14246,1.14307,1094
2022.02.09,16:00,1.14311,1.14408,1.14266,1.14278,962
2022.02.09,17:00,1.14273,1.14402,1.14251,1.14337,544
2022.02.09,18:00,1.14332,1.14466,1.14251,1.14367,888
2022.02.09,19:00,1.14363,1.14398,1.14276,1.14318,511
2022.02.09,20:00,1.14311,1.14328,1.14263,1.14316,209
2022.02.09,21:00,1.14321,1.14327,1.14193,1.14248,335
2022.02.09,22:00,1.14241,1.14257,1.14212,1.14225,201
2022.02.09,23:00,1.14231,1.14251,1.14195,1.14200,668
2022.02.10,00:00,1.14206,1.14228,1.14196,1.14203,94
2022.02.10,01:00,1.14197,1.14218,1.14121,1.14167,219
2022.02.10,02:00,1.14172,1.14198,1.14166,1.14186,229
2022.02.10,03:00,1.14191,1.14286,1.14171,1.14281,252
2022.02.10,04:00,1.14286,1.14293,1.14247,1.14276,171
2022.02.10,05:00,1.14283,1.14308,1.14221,1.14248,180
2022.02.10,06:00,1.14242,1.14262,1.14226,1.14252,158
2022.02.10,07:00,1.14258,1.14273,1.14197,1.14218,246
2022.02.10,08:00,1.14212,1.14278,1.14186,1.14277,566
2022.02.10,09:00,1.14283,1.14328,1.14216,1.14328,794
2022.02.10,10:00,1.14321,1.14456,1.14316,1.14427,734
2022.02.10,11:00,1.14421,1.14448,1.14336,1.14357,620
2022.02.10,12:00,1.14353,1.14397,1.14306,1.14311,581
2022.02.10,13:00,1.14307,1.14388,1.14291,1.14358,667
2022.02.10,14:00,1.14363,1.14408,1.13816,1.14076,3089
2022.02.10,15:00,1.14070,1.14088,1.13741,1.14066,2544
2022.02.10,16:00,1.14072,1.14728,1.14072,1.14661,2713
2022.02.10,17:00,1.14666,1.14943,1.14648,1.14883,1810
2022.02.10,18:00,1.14877,1.14877,1.14466,1.14638,2087
2022.02.10,19:00,1.14643,1.14741,1.14598,1.14643,1489
2022.02.10,20:00,1.14638,1.14648,1.14461,1.14486,911
2022.02.10,21:00,1.14481,1.14543,1.14306,1.14307,670
2022.02.10,22:00,1.14303,1.14326,1.14066,1.14261,398
2022.02.10,23:00,1.14271,1.14291,1.14259,1.14271,254
2022.02.11,00:00,1.14267,1.14267,1.14008,1.14106,784
2022.02.11,01:00,1.14101,1.14113,1.13852,1.13986,748
2022.02.11,02:00,1.13981,1.14052,1.13937,1.14016,473
2022.02.11,03:00,1.14012,1.14063,1.13951,1.14027,338
2022.02.11,04:00,1.14023,1.14023,1.13916,1.13922,266
2022.02.11,05:00,1.13917,1.13921,1.13741,1.13802,410
2022.02.11,06:00,1.13808,1.13878,1.13796,1.13856,245
2022.02.11,07:00,1.13861,1.13866,1.13691,1.13758,354
2022.02.11,08:00,1.13759,1.13917,1.13717,1.13841,957
2022.02.11,09:00,1.13846,1.13973,1.13778,1.13927,1453
2022.02.11,10:00,1.13933,1.13948,1.13816,1.13858,1054
2022.02.11,11:00,1.13852,1.13988,1.13831,1.13972,711
2022.02.11,12:00,1.13968,1.13983,1.13897,1.13941,564
2022.02.11,13:00,1.13937,1.14136,1.13907,1.14057,1023
2022.02.11,14:00,1.14051,1.14172,1.13891,1.13898,1190
2022.02.11,15:00,1.13902,1.13998,1.13796,1.13877,1428
2022.02.11,16:00,1.13883,1.14047,1.13826,1.14016,1630
2022.02.11,17:00,1.14012,1.14077,1.13917,1.14042,939
2022.02.11,18:00,1.14036,1.14068,1.13928,1.13957,693
2022.02.11,19:00,1.13961,1.13987,1.13408,1.13496,3034
2022.02.11,20:00,1.13491,1.13638,1.13287,1.13338,4734
2022.02.11,21:00,1.13331,1.13516,1.13306,1.13411,2035
2022.02.13,23:00,1.13361,1.13466,1.13349,1.13419,1217
2022.02.14,00:00,1.13421,1.13667,1.13419,1.13637,636
2022.02.14,01:00,1.13642,1.13683,1.13586,1.13618,508
2022.02.14,02:00,1.13613,1.13643,1.13516,1.13527,512
2022.02.14,03:00,1.13533,1.13533,1.13396,1.13426,352
2022.02.14,04:00,1.13432,1.13476,1.13406,1.13422,401
2022.02.14,05:00,1.13426,1.13478,1.13408,1.13446,239
2022.02.14,06:00,1.13441,1.13517,1.13411,1.13508,326
2022.02.14,07:00,1.13502,1.13512,1.13382,1.13437,351
2022.02.14,08:00,1.13443,1.13488,1.13351,1.13376,796
2022.02.14,09:00,1.13371,1.13427,1.13031,1.13088,1768
2022.02.14,10:00,1.13081,1.13208,1.13076,1.13117,1122
2022.02.14,11:00,1.13111,1.13173,1.13006,1.13128,930
2022.02.14,12:00,1.13132,1.13138,1.12996,1.13106,620
2022.02.14,13:00,1.13101,1.13418,1.13011,1.13266,1796
2022.02.14,14:00,1.13263,1.13308,1.13106,1.13143,1975
2022.02.14,15:00,1.13136,1.13203,1.13041,1.13192,1698
2022.02.14,16:00,1.13186,1.13186,1.12908,1.13046,1693
2022.02.14,17:00,1.13053,1.13136,1.12956,1.13056,1294
2022.02.14,18:00,1.13051,1.13128,1.12981,1.13097,520
2022.02.14,19:00,1.13102,1.13138,1.12966,1.12966,840
2022.02.14,20:00,1.12972,1.13008,1.12796,1.12937,1637
2022.02.14,21:00,1.12942,1.13038,1.12921,1.12938,704
2022.02.14,22:00,1.12943,1.13067,1.12937,1.13049,226
2022.02.14,23:00,1.13050,1.13051,1.12981,1.13041,434
2022.02.15,00:00,1.13048,1.13068,1.13036,1.13052,185
2022.02.15,01:00,1.13056,1.13128,1.13027,1.13111,337
2022.02.15,02:00,1.13106,1.13137,1.13078,1.13096,276
2022.02.15,03:00,1.13092,1.13217,1.13087,1.13182,303
2022.02.15,04:00,1.13176,1.13217,1.13146,1.13166,325
2022.02.15,05:00,1.13171,1.13202,1.13157,1.13186,244
2022.02.15,06:00,1.13182,1.13202,1.13141,1.13168,351
2022.02.15,07:00,1.13173,1.13233,1.13126,1.13212,409
2022.02.15,08:00,1.13207,1.13277,1.13106,1.13117,564
2022.02.15,09:00,1.13123,1.13483,1.13086,1.13456,1746
2022.02.15,10:00,1.13451,1.13492,1.13356,1.13456,1044
2022.02.15,11:00,1.13463,1.13528,1.13376,1.13477,920
2022.02.15,12:00,1.13472,1.13523,1.13403,1.13446,896
2022.02.15,13:00,1.13451,1.13498,1.13356,1.13398,894
2022.02.15,14:00,1.13401,1.13593,1.13397,1.13547,1228
2022.02.15,15:00,1.13551,1.13587,1.13196,1.13208,1632
2022.02.15,16:00,1.13212,1.13568,1.13212,1.13541,1539
2022.02.15,17:00,1.13547,1.13678,1.13537,1.13617,1055
2022.02.15,18:00,1.13623,1.13623,1.13457,1.13576,542
2022.02.15,19:00,1.13583,1.13638,1.13546,1.13547,365
2022.02.15,20:00,1.13543,1.13628,1.13536,1.13588,329
2022.02.15,21:00,1.13591,1.13628,1.13538,1.13578,430
2022.02.15,22:00,1.13573,1.13588,1.13551,1.13569,223
2022.02.15,23:00,1.13569,1.13595,1.13549,1.13559,357
2022.02.16,00:00,1.13569,1.13588,1.13546,1.13546,169
2022.02.16,01:00,1.13543,1.13588,1.13537,1.13567,215
2022.02.16,02:00,1.13563,1.13563,1.13481,1.13513,281
2022.02.16,03:00,1.13507,1.13528,1.13441,1.13467,272
2022.02.16,04:00,1.13471,1.13477,1.13446,1.13452,146
2022.02.16,05:00,1.13457,1.13483,1.13446,1.13471,109
2022.02.16,06:00,1.13477,1.13548,1.13471,1.13532,154
2022.02.16,07:00,1.13527,1.13628,1.13526,1.13626,242
2022.02.16,08:00,1.13631,1.13777,1.13626,1.13747,734
2022.02.16,09:00,1.13741,1.13948,1.13726,1.13887,910
2022.02.16,10:00,1.13893,1.13893,1.13703,1.13768,1002
2022.02.16,11:00,1.13762,1.13858,1.13726,1.13802,747
2022.02.16,12:00,1.13796,1.13878,1.13736,1.13842,684
2022.02.16,13:00,1.13836,1.13858,1.13636,1.13646,913
2022.02.16,14:00,1.13652,1.13737,1.13541,1.13623,1243
2022.02.16,15:00,1.13626,1.13718,1.13526,1.13646,1203
2022.02.16,16:00,1.13643,1.13728,1.13596,1.13646,1050
2022.02.16,17:00,1.13641,1.13802,1.13597,1.13801,643
2022.02.16,18:00,1.13807,1.13823,1.13726,1.13737,522
2022.02.16,19:00,1.13742,1.13818,1.13706,1.13760,437
2022.02.16,20:00,1.13757,1.13948,1.13697,1.13898,1497
2022.02.16,21:00,1.13892,1.13928,1.13796,1.13812,581
2022.02.16,22:00,1.13817,1.13817,1.13709,1.13709,310
2022.02.16,23:00,1.13711,1.13757,1.13704,1.13749,355
2022.02.17,00:00,1.13749,1.13838,1.13668,1.13718,415
2022.02.17,01:00,1.13722,1.13823,1.13722,1.13787,334
2022.02.17,02:00,1.13791,1.13813,1.13731,1.13807,321
2022.02.17,03:00,1.13813,1.13843,1.13781,1.13821,223
2022.02.17,04:00,1.13817,1.13838,1.13289,1.13357,983
2022.02.17,05:00,1.13351,1.13636,1.13226,1.13417,2152
2022.02.17,06:00,1.13423,1.13588,1.13423,1.13558,570
2022.02.17,07:00,1.13563,1.13727,1.13506,1.13597,898
2022.02.17,08:00,1.13603,1.13748,1.13566,1.13748,962
2022.02.17,09:00,1.13753,1.13852,1.13486,1.13576,2282
2022.02.17,10:00,1.13572,1.13636,1.13421,1.13606,1374
2022.02.17,11:00,1.13601,1.13758,1.13546,1.13747,874
2022.02.17,12:00,1.13751,1.13787,1.13616,1.13648,704
2022.02.17,13:00,1.13651,1.13783,1.13651,1.13768,734
2022.02.17,14:00,1.13761,1.13783,1.13506,1.13588,1424
2022.02.17,15:00,1.13591,1.13748,1.13496,1.13586,2218
2022.02.17,16:00,1.13583,1.13777,1.13541,1.13688,1962
2022.02.17,17:00,1.13683,1.13748,1.13616,1.13621,845
2022.02.17,18:00,1.13617,1.13687,1.13577,1.13588,559
2022.02.17,19:00,1.13582,1.13638,1.13561,1.13617,378
2022.02.17,20:00,1.13621,1.13668,1.13596,1.13631,305
2022.02.17,21:00,1.13638,1.13638,1.13561,1.13591,394
2022.02.17,22:00,1.13596,1.13618,1.13584,1.13584,203
2022.02.17,23:00,1.13589,1.13650,1.13579,1.13601,419
