time,O,H,L,C,volume,Diff_CO,Growing
2013-04-19T09:00:00.000000000Z,1.30961,1.3129,1.30472,1.3052,63622.0,-0.0044100285,-1
2013-04-21T21:00:00.000000000Z,1.30762,1.30844,1.30318,1.30479,35179.0,-0.0028300285,-1
2013-04-22T09:00:00.000000000Z,1.30481,1.30687,1.30152,1.30666,48105.0,0.001850009,1
2013-04-22T21:00:00.000000000Z,1.30663,1.30843,1.29736,1.29828,50237.0,-0.008350015,-1
2013-04-23T09:00:00.000000000Z,1.29827,1.30284,1.2973,1.29959,56511.0,0.0013200045,1
2013-04-23T21:00:00.000000000Z,1.2995,1.30178,1.29543,1.30106,39492.0,0.0015599728,1
2013-04-24T09:00:00.000000000Z,1.30108,1.3034,1.29739,1.30156,54188.0,0.0004800558,1
2013-04-24T21:00:00.000000000Z,1.30156,1.30669,1.3011,1.30644,40360.0,0.0048799515,1
2013-04-25T09:00:00.000000000Z,1.30642,1.30935,1.29888,1.30115,59757.0,-0.0052700043,-1
2013-04-25T21:00:00.000000000Z,1.30116,1.30478,1.29982,1.30184,43619.0,0.0006799698,1
2013-04-26T09:00:00.000000000Z,1.30183,1.30364,1.29907,1.30304,56608.0,0.0012099743,1
2013-04-28T21:00:00.000000000Z,1.3049,1.31003,1.30318,1.3089,33746.0,0.0039999485,1
2013-04-29T09:00:00.000000000Z,1.30891,1.31168,1.30766,1.30986,50178.0,0.0009499788,1
2013-04-29T21:00:00.000000000Z,1.30986,1.31212,1.30578,1.30596,30636.0,-0.003899932,-1
2013-04-30T09:00:00.000000000Z,1.30598,1.31861,1.30545,1.31673,59289.0,0.010750055,1
2013-04-30T21:00:00.000000000Z,1.31676,1.31948,1.31606,1.31916,20392.0,0.0024000406,1
2013-05-01T09:00:00.000000000Z,1.31915,1.32428,1.31687,1.31796,55787.0,-0.0011899471,-1
2013-05-01T21:00:00.000000000Z,1.31796,1.31898,1.31474,1.31725,32942.0,-0.0007100105,-1
2013-05-02T09:00:00.000000000Z,1.31726,1.32184,1.30372,1.30651,93846.0,-0.010750055,-1
2013-05-02T21:00:00.000000000Z,1.30652,1.31312,1.30572,1.31284,28085.0,0.0063199997,1
2013-05-03T09:00:00.000000000Z,1.31285,1.31594,1.3033,1.31146,74274.0,-0.0013899803,-1
2013-05-05T21:00:00.000000000Z,1.3123,1.31411,1.30927,1.3108,24324.0,-0.0015000105,-1
2013-05-06T09:00:00.000000000Z,1.3108,1.31164,1.30536,1.30764,33769.0,-0.0031599998,-1
2013-05-06T21:00:00.000000000Z,1.30762,1.30946,1.3068,1.30795,26301.0,0.0003299713,1
2013-05-07T09:00:00.000000000Z,1.30795,1.31318,1.3069,1.30794,42333.0,-1.001358e-05,-1
2013-05-07T21:00:00.000000000Z,1.30794,1.31305,1.30716,1.31217,29462.0,0.0042300224,1
2013-05-08T09:00:00.000000000Z,1.3122,1.31942,1.31038,1.31526,52063.0,0.0030601025,1
2013-05-08T21:00:00.000000000Z,1.31528,1.31772,1.31415,1.31548,27275.0,0.00020003319,1
2013-05-09T09:00:00.000000000Z,1.31548,1.3158,1.30102,1.3043,63687.0,-0.011180043,-1
2013-05-09T21:00:00.000000000Z,1.3043,1.3051,1.29908,1.30015,43412.0,-0.004149914,-1
2013-05-10T09:00:00.000000000Z,1.30014,1.30194,1.29355,1.29901,76673.0,-0.0011299849,-1
2013-05-12T21:00:00.000000000Z,1.29702,1.29917,1.2952,1.29702,33855.0,0.0,1
2013-05-13T09:00:00.000000000Z,1.29703,1.29998,1.29415,1.2975,55722.0,0.00047004223,1
2013-05-13T21:00:00.000000000Z,1.2975,1.30262,1.297,1.30035,36191.0,0.0028499365,1
2013-05-14T09:00:00.000000000Z,1.3003,1.30293,1.29142,1.29202,71172.0,-0.008280039,-1
2013-05-14T21:00:00.000000000Z,1.29203,1.29427,1.28881,1.29008,37399.0,-0.0019500256,-1
2013-05-15T09:00:00.000000000Z,1.29008,1.29069,1.28432,1.28864,67084.0,-0.001439929,-1
2013-05-15T21:00:00.000000000Z,1.28865,1.2889,1.28464,1.28604,33992.0,-0.0026100874,-1
2013-05-16T09:00:00.000000000Z,1.28605,1.29298,1.28594,1.28822,70948.0,0.002170086,1
2013-05-16T21:00:00.000000000Z,1.28823,1.28899,1.28504,1.28632,30456.0,-0.0019099712,-1
2013-05-17T09:00:00.000000000Z,1.28632,1.28892,1.27964,1.28388,66110.0,-0.0024399757,-1
2013-05-19T21:00:00.000000000Z,1.28426,1.28784,1.28194,1.28714,32577.0,0.0028799772,1
2013-05-20T09:00:00.000000000Z,1.28714,1.2901,1.28424,1.28826,47186.0,0.0011199713,1
2013-05-20T21:00:00.000000000Z,1.28828,1.29041,1.28538,1.2871,37074.0,-0.0011800528,-1
2013-05-21T09:00:00.000000000Z,1.28708,1.29337,1.2841,1.29066,61540.0,0.0035799742,1
2013-05-21T21:00:00.000000000Z,1.29066,1.29446,1.29033,1.29338,35562.0,0.0027199984,1
2013-05-22T09:00:00.000000000Z,1.29338,1.29982,1.28336,1.28584,101336.0,-0.0075399876,-1
2013-05-22T21:00:00.000000000Z,1.28583,1.29044,1.28215,1.28936,60036.0,0.0035300255,1
2013-05-23T09:00:00.000000000Z,1.28938,1.2957,1.2876,1.29336,76636.0,0.0039800406,1
2013-05-23T21:00:00.000000000Z,1.29334,1.29872,1.29045,1.29787,43923.0,0.004530072,1
2013-05-24T09:00:00.000000000Z,1.29786,1.29936,1.29106,1.2932,64863.0,-0.0046600103,-1
2013-05-26T21:00:00.000000000Z,1.29345,1.29486,1.29153,1.29421,22800.0,0.0007599592,1
2013-05-27T09:00:00.000000000Z,1.29422,1.29486,1.29224,1.29304,21870.0,-0.0011799335,-1
2013-05-27T21:00:00.000000000Z,1.29305,1.29388,1.28843,1.29094,35435.0,-0.0021100044,-1
2013-05-28T09:00:00.000000000Z,1.29094,1.29497,1.28496,1.28556,61375.0,-0.0053800344,-1
2013-05-28T21:00:00.000000000Z,1.28554,1.28916,1.28379,1.28898,38844.0,0.0034400225,1
2013-05-29T09:00:00.000000000Z,1.289,1.29776,1.28812,1.29409,75342.0,0.0050899982,1
2013-05-29T21:00:00.000000000Z,1.29408,1.29856,1.29337,1.29633,39729.0,0.0022499561,1
2013-05-30T09:00:00.000000000Z,1.29633,1.30614,1.29416,1.30496,80716.0,0.008630037,1
2013-05-30T21:00:00.000000000Z,1.30496,1.30595,1.30068,1.30166,39971.0,-0.0033000708,-1
2013-05-31T09:00:00.000000000Z,1.30166,1.30174,1.29442,1.29973,78804.0,-0.0019299984,-1
2013-06-02T21:00:00.000000000Z,1.29939,1.30435,1.29844,1.30192,34850.0,0.002530098,1
2013-06-03T09:00:00.000000000Z,1.30192,1.3108,1.29554,1.30764,75001.0,0.0057199,1
2013-06-03T21:00:00.000000000Z,1.3076,1.30884,1.30521,1.30688,35072.0,-0.0007200241,-1
2013-06-04T09:00:00.000000000Z,1.30688,1.31016,1.30422,1.30807,62894.0,0.0011899471,1
2013-06-04T21:00:00.000000000Z,1.30808,1.31074,1.30563,1.30622,41285.0,-0.0018599033,-1
2013-06-05T09:00:00.000000000Z,1.30622,1.31167,1.3053,1.3093,73862.0,0.0030798912,1
2013-06-05T21:00:00.000000000Z,1.3093,1.31305,1.3075,1.31254,37455.0,0.0032401085,1
2013-06-06T09:00:00.000000000Z,1.31254,1.33064,1.30912,1.32458,114102.0,0.0120399,1
2013-06-06T21:00:00.000000000Z,1.32457,1.3269,1.32247,1.3231,56626.0,-0.0014699697,-1
2013-06-07T09:00:00.000000000Z,1.32308,1.32856,1.31919,1.32184,99401.0,-0.0012398958,-1
2013-06-09T21:00:00.000000000Z,1.3192,1.32286,1.31777,1.32174,36944.0,0.0025399923,1
2013-06-10T09:00:00.000000000Z,1.32173,1.32693,1.31828,1.32572,67173.0,0.003989935,1
2013-06-10T21:00:00.000000000Z,1.32574,1.32922,1.32478,1.32808,44400.0,0.0023400784,1
2013-06-11T09:00:00.000000000Z,1.32809,1.33176,1.32318,1.33134,89837.0,0.0032500029,1
2013-06-11T21:00:00.000000000Z,1.33134,1.33348,1.32788,1.32976,36391.0,-0.0015799999,-1
2013-06-12T09:00:00.000000000Z,1.32975,1.33596,1.32656,1.33374,74913.0,0.003990054,1
2013-06-12T21:00:00.000000000Z,1.33374,1.33902,1.33306,1.33392,46630.0,0.00018000603,1
2013-06-13T09:00:00.000000000Z,1.33392,1.33788,1.32786,1.33752,84439.0,0.0036000013,1
2013-06-13T21:00:00.000000000Z,1.33749,1.33754,1.33206,1.33306,34200.0,-0.0044299364,-1
2013-06-14T09:00:00.000000000Z,1.33308,1.33504,1.32946,1.3346,64919.0,0.0015199184,1
2013-06-16T21:00:00.000000000Z,1.33482,1.33578,1.33186,1.33411,24636.0,-0.0007100105,-1
2013-06-17T09:00:00.000000000Z,1.33411,1.33817,1.33278,1.33664,47163.0,0.0025299788,1
2013-06-17T21:00:00.000000000Z,1.33666,1.33944,1.33258,1.33828,34701.0,0.001619935,1
2013-06-18T09:00:00.000000000Z,1.3383,1.34162,1.3338,1.33931,60901.0,0.0010100603,1
2013-06-18T21:00:00.000000000Z,1.3393,1.34112,1.33845,1.33928,27958.0,-2.002716e-05,-1
2013-06-19T09:00:00.000000000Z,1.33928,1.34174,1.32622,1.32946,77410.0,-0.009819984,-1
2013-06-19T21:00:00.000000000Z,1.32946,1.33016,1.31928,1.32208,58938.0,-0.0073800087,-1
2013-06-20T09:00:00.000000000Z,1.32207,1.32396,1.31613,1.322,93893.0,-6.997585e-05,-1
2013-06-20T21:00:00.000000000Z,1.322,1.32544,1.3199,1.3218,38756.0,-0.00020003319,-1
2013-06-21T09:00:00.000000000Z,1.3218,1.32286,1.30987,1.31216,77794.0,-0.009639978,-1
2013-06-23T21:00:00.000000000Z,1.30922,1.31246,1.30786,1.31032,39437.0,0.0011000633,1
2013-06-24T09:00:00.000000000Z,1.3103,1.31441,1.3059,1.31198,75773.0,0.0016800165,1
2013-06-24T21:00:00.000000000Z,1.31198,1.31508,1.31091,1.31299,37961.0,0.0010099411,1
2013-06-25T09:00:00.000000000Z,1.31297,1.31434,1.3065,1.30782,64051.0,-0.0051500797,-1
2013-06-25T21:00:00.000000000Z,1.30776,1.30872,1.30428,1.30456,36981.0,-0.0032000542,-1
2013-06-26T09:00:00.000000000Z,1.30454,1.30557,1.29848,1.30118,64851.0,-0.003360033,-1
2013-06-26T21:00:00.000000000Z,1.30117,1.30417,1.3005,1.30312,29382.0,0.0019500256,1
2013-06-27T09:00:00.000000000Z,1.30314,1.30572,1.30002,1.30382,57841.0,0.0006799698,1
2013-06-27T21:00:00.000000000Z,1.30384,1.30763,1.30304,1.30507,31322.0,0.0012300014,1
2013-06-28T09:00:00.000000000Z,1.30508,1.31034,1.29914,1.30101,61377.0,-0.0040700436,-1
2013-06-30T21:00:00.000000000Z,1.30162,1.30532,1.30058,1.3045,25889.0,0.0028799772,1
2013-07-01T09:00:00.000000000Z,1.3045,1.30669,1.30141,1.30638,42838.0,0.0018800497,1
2013-07-01T21:00:00.000000000Z,1.30638,1.30782,1.30214,1.30222,25803.0,-0.0041600466,-1
2013-07-02T09:00:00.000000000Z,1.30223,1.30378,1.29635,1.29788,51920.0,-0.004349947,-1
2013-07-02T21:00:00.000000000Z,1.29788,1.29838,1.29234,1.29554,37430.0,-0.0023400784,-1
2013-07-03T09:00:00.000000000Z,1.29554,1.30328,1.2943,1.30094,53893.0,0.0054000616,1
2013-07-03T21:00:00.000000000Z,1.30094,1.30235,1.29838,1.29969,25722.0,-0.0012500286,-1
2013-07-04T09:00:00.000000000Z,1.29968,1.30176,1.28832,1.29136,62445.0,-0.008319974,-1
2013-07-04T21:00:00.000000000Z,1.29136,1.2917,1.28694,1.2881,28918.0,-0.0032600164,-1
2013-07-05T09:00:00.000000000Z,1.28812,1.28972,1.28062,1.283,64737.0,-0.005120039,-1
2013-07-07T21:00:00.000000000Z,1.28116,1.28396,1.28114,1.28384,25069.0,0.002679944,1
2013-07-08T09:00:00.000000000Z,1.28384,1.28821,1.2837,1.2871,37514.0,0.0032600164,1
2013-07-08T21:00:00.000000000Z,1.2871,1.28983,1.28464,1.28736,29539.0,0.00025999546,1
2013-07-09T09:00:00.000000000Z,1.28736,1.28796,1.27553,1.27812,55236.0,-0.009239912,-1
2013-07-09T21:00:00.000000000Z,1.2781,1.28298,1.27651,1.28236,33634.0,0.004259944,1
2013-07-10T09:00:00.000000000Z,1.28235,1.29867,1.28106,1.29772,78442.0,0.015370011,1
2013-07-10T21:00:00.000000000Z,1.29772,1.32074,1.29623,1.3046,101415.0,0.006880045,1
2013-07-11T09:00:00.000000000Z,1.30462,1.31224,1.30057,1.30969,77506.0,0.005069971,1
2013-07-11T21:00:00.000000000Z,1.30973,1.31004,1.3036,1.30388,28321.0,-0.0058500767,-1
2013-07-12T09:00:00.000000000Z,1.30388,1.30909,1.29994,1.30676,62297.0,0.0028799772,1
2013-07-14T21:00:00.000000000Z,1.3078,1.308,1.30208,1.30262,22138.0,-0.0051800013,-1
2013-07-15T09:00:00.000000000Z,1.30261,1.30776,1.29934,1.30623,47135.0,0.0036199093,1
2013-07-15T21:00:00.000000000Z,1.30622,1.30989,1.30528,1.30721,28953.0,0.0009899139,1
2013-07-16T09:00:00.000000000Z,1.30721,1.31746,1.30508,1.31623,57155.0,0.00902009,1
2013-07-16T21:00:00.000000000Z,1.31625,1.31658,1.3122,1.31499,27549.0,-0.001259923,-1
2013-07-17T09:00:00.000000000Z,1.31499,1.31786,1.30832,1.31248,76000.0,-0.0025100708,-1
2013-07-17T21:00:00.000000000Z,1.31248,1.31279,1.30908,1.31208,26027.0,-0.00039994717,-1
2013-07-18T09:00:00.000000000Z,1.31208,1.3121,1.30663,1.3109,52240.0,-0.0011800528,-1
2013-07-18T21:00:00.000000000Z,1.3109,1.31506,1.30894,1.31246,27358.0,0.0015599728,1
2013-07-19T09:00:00.000000000Z,1.31244,1.31548,1.30967,1.31426,42261.0,0.0018199682,1
2013-07-21T21:00:00.000000000Z,1.31388,1.31694,1.31364,1.31595,22007.0,0.0020700693,1
2013-07-22T09:00:00.000000000Z,1.31596,1.32183,1.3156,1.31854,42585.0,0.0025799274,1
2013-07-22T21:00:00.000000000Z,1.31854,1.32074,1.31792,1.31852,22220.0,-2.002716e-05,-1
2013-07-23T09:00:00.000000000Z,1.31852,1.32388,1.31638,1.32242,42144.0,0.0039000511,1
2013-07-23T21:00:00.000000000Z,1.32242,1.32546,1.31907,1.32373,28296.0,0.0013099909,1
2013-07-24T09:00:00.000000000Z,1.32374,1.32564,1.31768,1.32006,55208.0,-0.0036799908,-1
2013-07-24T21:00:00.000000000Z,1.32005,1.32376,1.31804,1.3186,25493.0,-0.0014499426,-1
2013-07-25T09:00:00.000000000Z,1.31859,1.3296,1.31661,1.32772,61393.0,0.009130001,1
2013-07-25T21:00:00.000000000Z,1.32771,1.3297,1.32688,1.32874,26219.0,0.0010299683,1
2013-07-26T09:00:00.000000000Z,1.32876,1.32946,1.32527,1.32792,46649.0,-0.00084006786,-1
2013-07-28T21:00:00.000000000Z,1.32859,1.3294,1.32612,1.32858,25130.0,-1.001358e-05,-1
2013-07-29T09:00:00.000000000Z,1.32857,1.32952,1.32392,1.32622,39162.0,-0.0023499727,-1
2013-07-29T21:00:00.000000000Z,1.3262,1.3279,1.32476,1.3271,23911.0,0.00090003014,1
2013-07-30T09:00:00.000000000Z,1.32711,1.33022,1.32344,1.32623,43154.0,-0.000880003,-1
2013-07-30T21:00:00.000000000Z,1.3262,1.33004,1.32409,1.32888,27064.0,0.002679944,1
2013-07-31T09:00:00.000000000Z,1.3289,1.33452,1.32089,1.33025,83947.0,0.0013500452,1
2013-07-31T21:00:00.000000000Z,1.33024,1.3311,1.32272,1.32462,29420.0,-0.0056200027,-1
2013-08-01T09:00:00.000000000Z,1.3246,1.32672,1.31938,1.32067,72368.0,-0.0039299726,-1
2013-08-01T21:00:00.000000000Z,1.32068,1.32267,1.31894,1.32162,26502.0,0.00093996525,1
2013-08-02T09:00:00.000000000Z,1.32162,1.32942,1.31891,1.3281,64614.0,0.0064799786,1
2013-08-04T21:00:00.000000000Z,1.32829,1.33004,1.32634,1.32856,26300.0,0.00027000904,1
2013-08-05T09:00:00.000000000Z,1.32857,1.32926,1.32328,1.32583,39134.0,-0.0027400255,-1
2013-08-05T21:00:00.000000000Z,1.32582,1.32716,1.32462,1.32649,22686.0,0.0006700754,1
2013-08-06T09:00:00.000000000Z,1.32652,1.3323,1.32646,1.33046,47699.0,0.003939986,1
2013-08-06T21:00:00.000000000Z,1.33046,1.33158,1.32726,1.32838,26607.0,-0.0020799637,-1
2013-08-07T09:00:00.000000000Z,1.3284,1.33455,1.32658,1.33366,56249.0,0.0052599907,1
2013-08-07T21:00:00.000000000Z,1.33366,1.33693,1.33282,1.33467,30764.0,0.0010099411,1
2013-08-08T09:00:00.000000000Z,1.33466,1.34006,1.33462,1.33811,40288.0,0.0034499168,1
2013-08-08T21:00:00.000000000Z,1.33812,1.33904,1.33682,1.33827,19641.0,0.00014996529,1
2013-08-09T09:00:00.000000000Z,1.33828,1.33902,1.33326,1.33416,31289.0,-0.0041199923,-1
2013-08-11T21:00:00.000000000Z,1.33212,1.33444,1.32962,1.33081,23132.0,-0.0013099909,-1
2013-08-12T09:00:00.000000000Z,1.33082,1.33129,1.32774,1.33004,29652.0,-0.0007799864,-1
2013-08-12T21:00:00.000000000Z,1.33004,1.33166,1.32816,1.32975,25514.0,-0.0002900362,-1
2013-08-13T09:00:00.000000000Z,1.32978,1.33174,1.32336,1.3263,48029.0,-0.0034799576,-1
2013-08-13T21:00:00.000000000Z,1.3263,1.32808,1.32536,1.32687,24628.0,0.0005699396,1
2013-08-14T09:00:00.000000000Z,1.32688,1.32709,1.32392,1.32552,35663.0,-0.0013599396,-1
2013-08-14T21:00:00.000000000Z,1.32552,1.3311,1.32532,1.32888,24772.0,0.0033599138,1
2013-08-15T09:00:00.000000000Z,1.32888,1.33634,1.32054,1.33472,72683.0,0.005840063,1
2013-08-15T21:00:00.000000000Z,1.33472,1.33564,1.33256,1.33386,25492.0,-0.0008599758,-1
2013-08-16T09:00:00.000000000Z,1.33385,1.338,1.33112,1.33278,44900.0,-0.0010700226,-1
2013-08-18T21:00:00.000000000Z,1.33353,1.33428,1.33152,1.33298,21168.0,-0.00054991245,-1
2013-08-19T09:00:00.000000000Z,1.33296,1.33747,1.3328,1.33348,37640.0,0.0005199909,1
2013-08-19T21:00:00.000000000Z,1.33348,1.3386,1.33236,1.33724,26851.0,0.0037599802,1
2013-08-20T09:00:00.000000000Z,1.33723,1.3452,1.33646,1.34172,49617.0,0.004490018,1
2013-08-20T21:00:00.000000000Z,1.34164,1.34273,1.33861,1.33869,23588.0,-0.002949953,-1
2013-08-21T09:00:00.000000000Z,1.3387,1.34084,1.33353,1.33552,60027.0,-0.003180027,-1
2013-08-21T21:00:00.000000000Z,1.33548,1.33644,1.33214,1.33554,29694.0,6.0081482e-05,1
2013-08-22T09:00:00.000000000Z,1.33555,1.33734,1.32984,1.33561,46493.0,6.0081482e-05,1
2013-08-22T21:00:00.000000000Z,1.3356,1.3368,1.3335,1.33638,24030.0,0.0007799864,1
2013-08-23T09:00:00.000000000Z,1.33639,1.34098,1.33334,1.33822,45258.0,0.0018299818,1
2013-08-25T21:00:00.000000000Z,1.33854,1.33926,1.33644,1.33676,15888.0,-0.0017799139,-1
2013-08-26T09:00:00.000000000Z,1.33676,1.33944,1.33568,1.3368,24626.0,3.9935112e-05,1
2013-08-26T21:00:00.000000000Z,1.33679,1.33904,1.33225,1.33374,25311.0,-0.0030499697,-1
2013-08-27T09:00:00.000000000Z,1.33371,1.33988,1.33284,1.33929,42404.0,0.0055800676,1
2013-08-27T21:00:00.000000000Z,1.33929,1.33977,1.33624,1.33648,23401.0,-0.0028100014,-1
2013-08-28T09:00:00.000000000Z,1.33646,1.33781,1.33052,1.33394,48348.0,-0.0025199652,-1
2013-08-28T21:00:00.000000000Z,1.33395,1.33432,1.32534,1.32649,32096.0,-0.007459998,-1
2013-08-29T09:00:00.000000000Z,1.3265,1.3271,1.32196,1.3241,42548.0,-0.0024000406,-1
2013-08-29T21:00:00.000000000Z,1.3241,1.32548,1.32223,1.32442,23462.0,0.00031995773,1
2013-08-30T09:00:00.000000000Z,1.32441,1.32529,1.31732,1.3221,42361.0,-0.0023099184,-1
2013-09-01T21:00:00.000000000Z,1.32143,1.32274,1.3192,1.32157,27162.0,0.00014007092,1
2013-09-02T09:00:00.000000000Z,1.32159,1.32263,1.31836,1.3192,24629.0,-0.0023899078,-1
2013-09-02T21:00:00.000000000Z,1.3192,1.31972,1.31608,1.31748,22214.0,-0.0017200708,-1
2013-09-03T09:00:00.000000000Z,1.31748,1.31871,1.31388,1.31701,37702.0,-0.00046992302,-1
2013-09-03T21:00:00.000000000Z,1.317,1.31774,1.3157,1.3177,17486.0,0.00069999695,1
2013-09-04T09:00:00.000000000Z,1.31772,1.32178,1.31644,1.3207,32659.0,0.0029799938,1
2013-09-04T21:00:00.000000000Z,1.3207,1.32084,1.31632,1.31885,19344.0,-0.001850009,-1
2013-09-05T09:00:00.000000000Z,1.31884,1.32232,1.31104,1.31202,57687.0,-0.0068200827,-1
2013-09-05T21:00:00.000000000Z,1.31202,1.31384,1.31169,1.3131,15400.0,0.0010800362,1
2013-09-06T09:00:00.000000000Z,1.3131,1.31894,1.3105,1.31804,52123.0,0.004940033,1
2013-09-08T21:00:00.000000000Z,1.31631,1.3198,1.31618,1.31964,18567.0,0.0033299923,1
2013-09-09T09:00:00.000000000Z,1.31962,1.32808,1.31849,1.32548,33683.0,0.005859971,1
2013-09-09T21:00:00.000000000Z,1.32548,1.32758,1.32429,1.32496,19356.0,-0.0005199909,-1
2013-09-10T09:00:00.000000000Z,1.32496,1.32756,1.32305,1.32678,32320.0,0.0018199682,1
2013-09-10T21:00:00.000000000Z,1.32678,1.3282,1.3244,1.32734,19271.0,0.00056004524,1
2013-09-11T09:00:00.000000000Z,1.32733,1.33246,1.32542,1.3311,39120.0,0.0037699938,1
2013-09-11T21:00:00.000000000Z,1.3311,1.33243,1.32872,1.32875,21371.0,-0.0023499727,-1
2013-09-12T09:00:00.000000000Z,1.32874,1.3325,1.32566,1.32992,41408.0,0.0011800528,1
2013-09-12T21:00:00.000000000Z,1.3299,1.33026,1.32644,1.32876,20389.0,-0.0011399984,-1
2013-09-13T09:00:00.000000000Z,1.32878,1.33217,1.32541,1.32958,41767.0,0.00079989433,1
2013-09-15T21:00:00.000000000Z,1.33553,1.33821,1.33464,1.3349,29366.0,-0.0006300211,-1
2013-09-16T09:00:00.000000000Z,1.33489,1.33858,1.33302,1.3334,31990.0,-0.0014899969,-1
2013-09-16T21:00:00.000000000Z,1.33342,1.33578,1.33252,1.33523,17462.0,0.0018099546,1
2013-09-17T09:00:00.000000000Z,1.33528,1.33695,1.33371,1.33587,27147.0,0.000590086,1
2013-09-17T21:00:00.000000000Z,1.33588,1.33641,1.33446,1.33504,14200.0,-0.00084006786,-1
2013-09-18T09:00:00.000000000Z,1.33505,1.35423,1.33384,1.35214,69155.0,0.017089963,1
2013-09-18T21:00:00.000000000Z,1.35213,1.35688,1.35012,1.35557,35213.0,0.0034399033,1
2013-09-19T09:00:00.000000000Z,1.35556,1.35656,1.35094,1.35294,44796.0,-0.0026199818,-1
2013-09-19T21:00:00.000000000Z,1.35294,1.35418,1.35182,1.35286,15334.0,-7.998943e-05,-1
2013-09-20T09:00:00.000000000Z,1.35286,1.35487,1.34981,1.35251,42869.0,-0.00034999847,-1
2013-09-22T21:00:00.000000000Z,1.3549,1.35513,1.35086,1.35238,21343.0,-0.0025199652,-1
2013-09-23T09:00:00.000000000Z,1.35237,1.35256,1.34797,1.3493,38973.0,-0.0030699968,-1
2013-09-23T21:00:00.000000000Z,1.3493,1.35188,1.3489,1.34939,18207.0,9.000301e-05,1
2013-09-24T09:00:00.000000000Z,1.34937,1.34974,1.34646,1.34734,35997.0,-0.002030015,-1
2013-09-24T21:00:00.000000000Z,1.34734,1.34982,1.34619,1.3497,16008.0,0.0023599863,1
2013-09-25T09:00:00.000000000Z,1.34972,1.35374,1.34944,1.35258,34239.0,0.00285995,1
2013-09-25T21:00:00.000000000Z,1.35259,1.35312,1.35036,1.35138,17836.0,-0.0012099743,-1
2013-09-26T09:00:00.000000000Z,1.35139,1.35152,1.34722,1.34884,34267.0,-0.002550006,-1
2013-09-26T21:00:00.000000000Z,1.34885,1.3508,1.34742,1.35054,14780.0,0.0016900301,1
2013-09-27T09:00:00.000000000Z,1.35057,1.35646,1.34904,1.35228,37639.0,0.0017100573,1
2013-09-27T21:00:00.000000000Z,1.35221,1.35257,1.35184,1.35216,33.0,-5.00679e-05,-1
2013-09-29T21:00:00.000000000Z,1.34934,1.35118,1.34778,1.35019,23068.0,0.00085008144,1
2013-09-30T09:00:00.000000000Z,1.35019,1.35564,1.34914,1.35262,37241.0,0.0024299622,1
2013-09-30T21:00:00.000000000Z,1.35261,1.35882,1.35175,1.35484,27915.0,0.0022300482,1
2013-10-01T09:00:00.000000000Z,1.35483,1.3564,1.35169,1.35262,39377.0,-0.002210021,-1
2013-10-01T21:00:00.000000000Z,1.35262,1.35396,1.35077,1.35297,19026.0,0.00034999847,1
2013-10-02T09:00:00.000000000Z,1.35298,1.36072,1.35048,1.35785,51242.0,0.004869938,1
2013-10-02T21:00:00.000000000Z,1.35786,1.36235,1.35776,1.36052,21793.0,0.002660036,1
2013-10-03T09:00:00.000000000Z,1.36054,1.36464,1.35864,1.36184,43712.0,0.0012999773,1
2013-10-03T21:00:00.000000000Z,1.36183,1.36318,1.36102,1.36104,17374.0,-0.00078999996,-1
2013-10-04T09:00:00.000000000Z,1.36104,1.36148,1.35384,1.35574,36985.0,-0.005300045,-1
2013-10-06T21:00:00.000000000Z,1.35646,1.3591,1.3561,1.35884,14038.0,0.0023800135,1
2013-10-07T09:00:00.000000000Z,1.35884,1.35896,1.35428,1.3581,30340.0,-0.00073993206,-1
2013-10-07T21:00:00.000000000Z,1.35808,1.35818,1.35574,1.35708,14266.0,-0.0010000467,-1
2013-10-08T09:00:00.000000000Z,1.35707,1.36072,1.35644,1.3573,32735.0,0.00023007393,1
2013-10-08T21:00:00.000000000Z,1.35728,1.36048,1.35187,1.3524,29664.0,-0.0048800707,-1
2013-10-09T09:00:00.000000000Z,1.3524,1.35366,1.34856,1.3524,45287.0,0.0,1
2013-10-09T21:00:00.000000000Z,1.35238,1.35288,1.34878,1.35277,21744.0,0.0003899336,1
2013-10-10T09:00:00.000000000Z,1.35275,1.35482,1.35051,1.35194,40742.0,-0.0008099079,-1
2013-10-10T21:00:00.000000000Z,1.35195,1.35688,1.3518,1.35672,22035.0,0.0047699213,1
2013-10-11T09:00:00.000000000Z,1.35672,1.35818,1.35233,1.35424,35740.0,-0.00248003,-1
2013-10-13T21:00:00.000000000Z,1.35605,1.3569,1.35454,1.35533,14259.0,-0.0007200241,-1
2013-10-14T09:00:00.000000000Z,1.3553,1.35981,1.35516,1.3561,27032.0,0.00080001354,1
2013-10-14T21:00:00.000000000Z,1.35608,1.35712,1.3543,1.35432,17962.0,-0.001760006,-1
2013-10-15T09:00:00.000000000Z,1.35431,1.35518,1.34794,1.35236,54188.0,-0.0019500256,-1
2013-10-15T21:00:00.000000000Z,1.35238,1.35441,1.35058,1.35302,22156.0,0.00063991547,1
2013-10-16T09:00:00.000000000Z,1.35302,1.35675,1.34726,1.35348,54320.0,0.00046002865,1
2013-10-16T21:00:00.000000000Z,1.35344,1.36381,1.35158,1.36217,34478.0,0.008729935,1
2013-10-17T09:00:00.000000000Z,1.36217,1.3682,1.3617,1.36756,51856.0,0.005390048,1
