time,O,H,L,C,volume,Diff_CO,Growing
2002-05-08T17:00:00.000000000Z,1.57005,1.57005,1.57005,1.57005,1.0,0.0,1
2002-05-09T17:00:00.000000000Z,1.56525,1.56525,1.56525,1.56525,1.0,0.0,1
2002-05-10T17:00:00.000000000Z,1.5585,1.5585,1.5585,1.5585,1.0,0.0,1
2002-05-10T21:00:00.000000000Z,1.5585,1.5585,1.5585,1.5585,1.0,0.0,1
2002-05-13T17:00:00.000000000Z,1.55395,1.55395,1.55395,1.55395,1.0,0.0,1
2002-05-14T17:00:00.000000000Z,1.5582,1.5582,1.5582,1.5582,1.0,0.0,1
2002-05-15T17:00:00.000000000Z,1.5573,1.5573,1.5573,1.5573,1.0,0.0,1
2002-05-16T17:00:00.000000000Z,1.5547,1.5547,1.5547,1.5547,1.0,0.0,1
2002-05-19T17:00:00.000000000Z,1.5465,1.5465,1.5465,1.5465,1.0,0.0,1
2002-05-20T17:00:00.000000000Z,1.5427,1.5427,1.5427,1.5427,1.0,0.0,1
2002-05-21T17:00:00.000000000Z,1.53725,1.53725,1.53725,1.53725,1.0,0.0,1
2002-05-22T17:00:00.000000000Z,1.53185,1.53185,1.53185,1.53185,1.0,0.0,1
2002-05-23T17:00:00.000000000Z,1.536,1.536,1.536,1.536,1.0,0.0,1
2002-05-24T17:00:00.000000000Z,1.533,1.533,1.533,1.533,1.0,0.0,1
2002-05-24T21:00:00.000000000Z,1.5329,1.5329,1.5329,1.5329,1.0,0.0,1
2002-05-27T17:00:00.000000000Z,1.5334,1.5334,1.5334,1.5334,1.0,0.0,1
2002-05-28T17:00:00.000000000Z,1.5307,1.5307,1.5307,1.5307,1.0,0.0,1
2002-05-29T17:00:00.000000000Z,1.5349,1.5349,1.5349,1.5349,1.0,0.0,1
2002-05-30T17:00:00.000000000Z,1.5347,1.5347,1.5347,1.5347,1.0,0.0,1
2002-05-31T17:00:00.000000000Z,1.5282,1.5282,1.5282,1.5282,1.0,0.0,1
2002-06-02T17:00:00.000000000Z,1.5368,1.5368,1.5368,1.5368,1.0,0.0,1
2002-06-03T17:00:00.000000000Z,1.52715,1.52715,1.52715,1.52715,1.0,0.0,1
2002-06-04T17:00:00.000000000Z,1.53165,1.53165,1.53165,1.53165,1.0,0.0,1
2002-06-05T17:00:00.000000000Z,1.53175,1.53175,1.53175,1.53175,1.0,0.0,1
2002-06-06T17:00:00.000000000Z,1.53325,1.53325,1.53325,1.53325,1.0,0.0,1
2002-06-09T17:00:00.000000000Z,1.5329,1.5329,1.5329,1.5329,1.0,0.0,1
2002-06-10T17:00:00.000000000Z,1.53945,1.53945,1.53945,1.53945,1.0,0.0,1
2002-06-11T17:00:00.000000000Z,1.53595,1.53595,1.53595,1.53595,1.0,0.0,1
2002-06-12T17:00:00.000000000Z,1.53535,1.53535,1.53535,1.53535,1.0,0.0,1
2002-06-13T17:00:00.000000000Z,1.53985,1.53985,1.53985,1.53985,1.0,0.0,1
2002-06-14T17:00:00.000000000Z,1.5467,1.5467,1.5467,1.5467,1.0,0.0,1
2002-06-16T13:00:00.000000000Z,1.5464,1.5464,1.5464,1.5464,1.0,0.0,1
2002-06-17T17:00:00.000000000Z,1.54635,1.54635,1.54635,1.54635,1.0,0.0,1
2002-06-18T17:00:00.000000000Z,1.5456,1.5456,1.5456,1.5456,1.0,0.0,1
2002-06-19T17:00:00.000000000Z,1.5407,1.5407,1.5407,1.5407,1.0,0.0,1
2002-06-20T17:00:00.000000000Z,1.5279,1.5279,1.5279,1.5279,1.0,0.0,1
2002-06-21T17:00:00.000000000Z,1.5204,1.5204,1.5204,1.5204,1.0,0.0,1
2002-06-21T21:00:00.000000000Z,1.5209,1.5209,1.5209,1.5209,1.0,0.0,1
2002-06-24T17:00:00.000000000Z,1.52065,1.52065,1.52065,1.52065,1.0,0.0,1
2002-06-25T17:00:00.000000000Z,1.51505,1.51505,1.51505,1.51505,1.0,0.0,1
2002-06-26T17:00:00.000000000Z,1.51885,1.51885,1.51885,1.51885,1.0,0.0,1
2002-06-27T17:00:00.000000000Z,1.51065,1.51065,1.51065,1.51065,1.0,0.0,1
2002-06-28T17:00:00.000000000Z,1.5188,1.5188,1.5188,1.5188,1.0,0.0,1
2002-06-28T21:00:00.000000000Z,1.5188,1.5188,1.5188,1.5188,1.0,0.0,1
2002-07-01T17:00:00.000000000Z,1.51635,1.51635,1.51635,1.51635,1.0,0.0,1
2002-07-02T17:00:00.000000000Z,1.52665,1.52665,1.52665,1.52665,1.0,0.0,1
2002-07-03T17:00:00.000000000Z,1.5314,1.5314,1.5314,1.5314,1.0,0.0,1
2002-07-04T17:00:00.000000000Z,1.52785,1.52785,1.52785,1.52785,1.0,0.0,1
2002-07-05T17:00:00.000000000Z,1.5224,1.5224,1.5224,1.5224,1.0,0.0,1
2002-07-05T21:00:00.000000000Z,1.5225,1.5225,1.5225,1.5225,1.0,0.0,1
2002-07-08T17:00:00.000000000Z,1.52355,1.52355,1.52355,1.52355,1.0,0.0,1
2002-07-09T17:00:00.000000000Z,1.51195,1.51195,1.51195,1.51195,1.0,0.0,1
2002-07-10T17:00:00.000000000Z,1.52025,1.52025,1.52025,1.52025,1.0,0.0,1
2002-07-11T17:00:00.000000000Z,1.52545,1.52545,1.52545,1.52545,1.0,0.0,1
2002-07-12T17:00:00.000000000Z,1.5335,1.5335,1.5335,1.5335,1.0,0.0,1
2002-07-12T21:00:00.000000000Z,1.5331,1.5331,1.5331,1.5331,1.0,0.0,1
2002-07-15T17:00:00.000000000Z,1.53875,1.53875,1.53875,1.53875,1.0,0.0,1
2002-07-16T17:00:00.000000000Z,1.53895,1.53895,1.53895,1.53895,1.0,0.0,1
2002-07-17T17:00:00.000000000Z,1.53975,1.53975,1.53975,1.53975,1.0,0.0,1
2002-07-18T17:00:00.000000000Z,1.5449,1.5449,1.5449,1.5449,1.0,0.0,1
2002-07-19T17:00:00.000000000Z,1.543,1.543,1.543,1.543,1.0,0.0,1
2002-07-21T17:00:00.000000000Z,1.5431,1.5431,1.5431,1.5431,1.0,0.0,1
2002-07-22T17:00:00.000000000Z,1.56495,1.56495,1.56495,1.56495,1.0,0.0,1
2002-07-23T17:00:00.000000000Z,1.5837,1.5837,1.5837,1.5837,1.0,0.0,1
2002-07-24T17:00:00.000000000Z,1.56305,1.56305,1.56305,1.56305,1.0,0.0,1
2002-07-25T17:00:00.000000000Z,1.5684,1.5684,1.5684,1.5684,1.0,0.0,1
2002-07-26T17:00:00.000000000Z,1.5865,1.5865,1.5865,1.5865,1.0,0.0,1
2002-07-26T21:00:00.000000000Z,1.5862,1.5862,1.5862,1.5862,1.0,0.0,1
2002-07-27T21:00:00.000000000Z,1.5862,1.5862,1.5862,1.5862,1.0,0.0,1
2002-07-29T17:00:00.000000000Z,1.5724,1.5724,1.5724,1.5724,1.0,0.0,1
2002-07-30T17:00:00.000000000Z,1.5752,1.5752,1.5752,1.5752,1.0,0.0,1
2002-07-31T17:00:00.000000000Z,1.584,1.584,1.584,1.584,1.0,0.0,1
2002-08-01T17:00:00.000000000Z,1.59055,1.59055,1.59055,1.59055,1.0,0.0,1
2002-08-02T17:00:00.000000000Z,1.5847,1.5847,1.5847,1.5847,1.0,0.0,1
2002-08-02T21:00:00.000000000Z,1.5838,1.5838,1.5838,1.5838,1.0,0.0,1
2002-08-05T17:00:00.000000000Z,1.59635,1.59635,1.59635,1.59635,1.0,0.0,1
2002-08-06T17:00:00.000000000Z,1.58415,1.58415,1.58415,1.58415,1.0,0.0,1
2002-08-07T17:00:00.000000000Z,1.57635,1.57635,1.57635,1.57635,1.0,0.0,1
2002-08-08T17:00:00.000000000Z,1.57965,1.57965,1.57965,1.57965,1.0,0.0,1
2002-08-09T17:00:00.000000000Z,1.5732,1.5732,1.5732,1.5732,1.0,0.0,1
2002-08-11T17:00:00.000000000Z,1.5733,1.5733,1.5733,1.5733,1.0,0.0,1
2002-08-12T17:00:00.000000000Z,1.57395,1.57395,1.57395,1.57395,1.0,0.0,1
2002-08-13T17:00:00.000000000Z,1.56395,1.56395,1.56395,1.56395,1.0,0.0,1
2002-08-14T17:00:00.000000000Z,1.56385,1.56385,1.56385,1.56385,1.0,0.0,1
2002-08-15T17:00:00.000000000Z,1.55885,1.55885,1.55885,1.55885,1.0,0.0,1
2002-08-16T17:00:00.000000000Z,1.559,1.559,1.559,1.559,1.0,0.0,1
2002-08-18T09:00:00.000000000Z,1.559,1.559,1.559,1.559,1.0,0.0,1
2002-08-19T17:00:00.000000000Z,1.5747,1.5747,1.5747,1.5747,1.0,0.0,1
2002-08-20T17:00:00.000000000Z,1.5679,1.5679,1.5679,1.5679,1.0,0.0,1
2002-08-21T17:00:00.000000000Z,1.55655,1.55655,1.55655,1.55655,1.0,0.0,1
2002-08-22T17:00:00.000000000Z,1.55985,1.55985,1.55985,1.55985,1.0,0.0,1
2002-08-23T17:00:00.000000000Z,1.5567,1.5567,1.5567,1.5567,1.0,0.0,1
2002-08-23T21:00:00.000000000Z,1.5564,1.5564,1.5564,1.5564,1.0,0.0,1
2002-08-26T17:00:00.000000000Z,1.55535,1.55535,1.55535,1.55535,1.0,0.0,1
2002-08-27T17:00:00.000000000Z,1.55425,1.55425,1.55425,1.55425,1.0,0.0,1
2002-08-28T17:00:00.000000000Z,1.55915,1.55915,1.55915,1.55915,1.0,0.0,1
2002-08-29T17:00:00.000000000Z,1.55895,1.55895,1.55895,1.55895,1.0,0.0,1
2002-08-30T17:00:00.000000000Z,1.559,1.559,1.559,1.559,1.0,0.0,1
2002-09-01T17:00:00.000000000Z,1.559,1.559,1.559,1.559,1.0,0.0,1
2002-09-02T17:00:00.000000000Z,1.55685,1.55685,1.55685,1.55685,1.0,0.0,1
2002-09-03T17:00:00.000000000Z,1.55305,1.55305,1.55305,1.55305,1.0,0.0,1
2002-09-04T17:00:00.000000000Z,1.56645,1.56645,1.56645,1.56645,1.0,0.0,1
2002-09-05T17:00:00.000000000Z,1.57235,1.57235,1.57235,1.57235,1.0,0.0,1
2002-09-08T17:00:00.000000000Z,1.5591,1.5591,1.5591,1.5591,1.0,0.0,1
2002-09-09T17:00:00.000000000Z,1.56355,1.56355,1.56355,1.56355,1.0,0.0,1
2002-09-10T17:00:00.000000000Z,1.57275,1.57275,1.57275,1.57275,1.0,0.0,1
2002-09-12T17:00:00.000000000Z,1.58705,1.58705,1.58705,1.58705,1.0,0.0,1
2002-09-13T17:00:00.000000000Z,1.58,1.58,1.58,1.58,1.0,0.0,1
2002-09-15T17:00:00.000000000Z,1.58,1.58,1.58,1.58,1.0,0.0,1
2002-09-16T17:00:00.000000000Z,1.58115,1.58115,1.58115,1.58115,1.0,0.0,1
2002-09-17T17:00:00.000000000Z,1.58115,1.58115,1.58115,1.58115,1.0,0.0,1
2002-09-18T17:00:00.000000000Z,1.57885,1.57885,1.57885,1.57885,1.0,0.0,1
2002-09-19T17:00:00.000000000Z,1.57395,1.57395,1.57395,1.57395,1.0,0.0,1
2002-09-20T17:00:00.000000000Z,1.5735,1.5735,1.5735,1.5735,1.0,0.0,1
2002-09-20T21:00:00.000000000Z,1.5736,1.5736,1.5736,1.5736,1.0,0.0,1
2002-09-23T17:00:00.000000000Z,1.58205,1.58205,1.58205,1.58205,1.0,0.0,1
2002-09-24T17:00:00.000000000Z,1.58715,1.58715,1.58715,1.58715,1.0,0.0,1
2002-09-25T17:00:00.000000000Z,1.57945,1.57945,1.57945,1.57945,1.0,0.0,1
2002-09-26T17:00:00.000000000Z,1.57485,1.57485,1.57485,1.57485,1.0,0.0,1
2002-09-27T17:00:00.000000000Z,1.5789,1.5789,1.5789,1.5789,1.0,0.0,1
2002-09-29T17:00:00.000000000Z,1.5785,1.5785,1.5785,1.5785,1.0,0.0,1
2002-09-30T17:00:00.000000000Z,1.58695,1.58695,1.58695,1.58695,1.0,0.0,1
2002-10-01T17:00:00.000000000Z,1.58155,1.58155,1.58155,1.58155,1.0,0.0,1
2002-10-02T17:00:00.000000000Z,1.58945,1.58945,1.58945,1.58945,1.0,0.0,1
2002-10-03T17:00:00.000000000Z,1.59165,1.59165,1.59165,1.59165,1.0,0.0,1
2002-10-04T17:00:00.000000000Z,1.5919,1.5919,1.5919,1.5919,1.0,0.0,1
2002-10-06T17:00:00.000000000Z,1.5921,1.5921,1.5921,1.5921,1.0,0.0,1
2002-10-07T17:00:00.000000000Z,1.59565,1.59565,1.59565,1.59565,1.0,0.0,1
2002-10-08T17:00:00.000000000Z,1.59795,1.59795,1.59795,1.59795,1.0,0.0,1
2002-10-09T17:00:00.000000000Z,1.59695,1.59695,1.59695,1.59695,1.0,0.0,1
2002-10-10T17:00:00.000000000Z,1.58985,1.58985,1.58985,1.58985,1.0,0.0,1
2002-10-11T17:00:00.000000000Z,1.5869,1.5869,1.5869,1.5869,1.0,0.0,1
2002-10-13T17:00:00.000000000Z,1.5867,1.5867,1.5867,1.5867,1.0,0.0,1
2002-10-14T17:00:00.000000000Z,1.58605,1.58605,1.58605,1.58605,1.0,0.0,1
2002-10-15T17:00:00.000000000Z,1.58725,1.58725,1.58725,1.58725,1.0,0.0,1
2002-10-16T17:00:00.000000000Z,1.58375,1.58375,1.58375,1.58375,1.0,0.0,1
2002-10-17T17:00:00.000000000Z,1.56975,1.56975,1.56975,1.56975,1.0,0.0,1
2002-10-18T17:00:00.000000000Z,1.5736,1.5736,1.5736,1.5736,1.0,0.0,1
2002-10-20T17:00:00.000000000Z,1.5741,1.5741,1.5741,1.5741,1.0,0.0,1
2002-10-21T17:00:00.000000000Z,1.5642,1.5642,1.5642,1.5642,1.0,0.0,1
2002-10-22T17:00:00.000000000Z,1.5689,1.5689,1.5689,1.5689,1.0,0.0,1
2002-10-23T17:00:00.000000000Z,1.5643,1.5643,1.5643,1.5643,1.0,0.0,1
2002-10-24T17:00:00.000000000Z,1.5651,1.5651,1.5651,1.5651,1.0,0.0,1
2002-10-25T17:00:00.000000000Z,1.5674,1.5674,1.5674,1.5674,1.0,0.0,1
2002-10-26T13:00:00.000000000Z,1.5674,1.5674,1.5674,1.5674,1.0,0.0,1
2002-10-28T18:00:00.000000000Z,1.55835,1.55835,1.55835,1.55835,1.0,0.0,1
2002-10-29T18:00:00.000000000Z,1.56255,1.56255,1.56255,1.56255,1.0,0.0,1
2002-10-30T18:00:00.000000000Z,1.56585,1.56585,1.56585,1.56585,1.0,0.0,1
2002-10-31T18:00:00.000000000Z,1.55765,1.55765,1.55765,1.55765,1.0,0.0,1
2002-11-01T18:00:00.000000000Z,1.5578,1.5578,1.5578,1.5578,1.0,0.0,1
2002-11-01T22:00:00.000000000Z,1.5584,1.5584,1.5584,1.5584,1.0,0.0,1
2002-11-04T18:00:00.000000000Z,1.55435,1.55435,1.55435,1.55435,1.0,0.0,1
2002-11-05T18:00:00.000000000Z,1.55665,1.55665,1.55665,1.55665,1.0,0.0,1
2002-11-06T18:00:00.000000000Z,1.55395,1.55395,1.55395,1.55395,1.0,0.0,1
2002-11-07T18:00:00.000000000Z,1.557,1.557,1.557,1.557,1.0,0.0,1
2002-11-08T18:00:00.000000000Z,1.5646,1.5646,1.5646,1.5646,1.0,0.0,1
2002-11-10T18:00:00.000000000Z,1.5641,1.5641,1.5641,1.5641,1.0,0.0,1
2002-11-11T18:00:00.000000000Z,1.5698,1.5698,1.5698,1.5698,1.0,0.0,1
2002-11-12T18:00:00.000000000Z,1.5775,1.5775,1.5775,1.5775,1.0,0.0,1
2002-11-13T18:00:00.000000000Z,1.5747,1.5747,1.5747,1.5747,1.0,0.0,1
2002-11-14T18:00:00.000000000Z,1.5751,1.5751,1.5751,1.5751,1.0,0.0,1
2002-11-15T18:00:00.000000000Z,1.5843,1.5843,1.5843,1.5843,1.0,0.0,1
2002-11-17T18:00:00.000000000Z,1.5837,1.5837,1.5837,1.5837,1.0,0.0,1
2002-11-18T18:00:00.000000000Z,1.5905,1.5905,1.5905,1.5905,1.0,0.0,1
2002-11-19T18:00:00.000000000Z,1.58445,1.58445,1.58445,1.58445,1.0,0.0,1
2002-11-20T18:00:00.000000000Z,1.58585,1.58585,1.58585,1.58585,1.0,0.0,1
2002-11-21T18:00:00.000000000Z,1.5777,1.5777,1.5777,1.5777,1.0,0.0,1
2002-11-22T18:00:00.000000000Z,1.5783,1.5783,1.5783,1.5783,1.0,0.0,1
2002-11-24T18:00:00.000000000Z,1.5771,1.5771,1.5771,1.5771,1.0,0.0,1
2002-11-25T18:00:00.000000000Z,1.5738,1.5738,1.5738,1.5738,1.0,0.0,1
2002-11-26T18:00:00.000000000Z,1.5758,1.5758,1.5758,1.5758,1.0,0.0,1
2002-11-27T18:00:00.000000000Z,1.57285,1.57285,1.57285,1.57285,1.0,0.0,1
2002-11-28T18:00:00.000000000Z,1.57285,1.57285,1.57285,1.57285,1.0,0.0,1
2002-11-29T18:00:00.000000000Z,1.565,1.565,1.565,1.565,1.0,0.0,1
2002-12-01T18:00:00.000000000Z,1.5631,1.5631,1.5631,1.5631,1.0,0.0,1
2002-12-02T18:00:00.000000000Z,1.5562,1.5562,1.5562,1.5562,1.0,0.0,1
2002-12-03T18:00:00.000000000Z,1.557,1.557,1.557,1.557,1.0,0.0,1
2002-12-04T18:00:00.000000000Z,1.5602,1.5602,1.5602,1.5602,1.0,0.0,1
2002-12-05T18:00:00.000000000Z,1.5613,1.5613,1.5613,1.5613,1.0,0.0,1
2002-12-06T18:00:00.000000000Z,1.5656,1.5656,1.5656,1.5656,1.0,0.0,1
2002-12-08T18:00:00.000000000Z,1.5649,1.5649,1.5649,1.5649,1.0,0.0,1
2002-12-09T18:00:00.000000000Z,1.5627,1.5627,1.5627,1.5627,1.0,0.0,1
2002-12-10T18:00:00.000000000Z,1.56065,1.56065,1.56065,1.56065,1.0,0.0,1
2002-12-11T18:00:00.000000000Z,1.5559,1.5559,1.5559,1.5559,1.0,0.0,1
2002-12-12T18:00:00.000000000Z,1.5544,1.5544,1.5544,1.5544,1.0,0.0,1
2002-12-13T18:00:00.000000000Z,1.5609,1.5609,1.5609,1.5609,1.0,0.0,1
2002-12-15T18:00:00.000000000Z,1.5613,1.5613,1.5613,1.5613,1.0,0.0,1
2002-12-16T18:00:00.000000000Z,1.5612,1.5612,1.5612,1.5612,1.0,0.0,1
2002-12-17T18:00:00.000000000Z,1.54885,1.54885,1.54885,1.54885,1.0,0.0,1
2002-12-18T18:00:00.000000000Z,1.55215,1.55215,1.55215,1.55215,1.0,0.0,1
2002-12-19T18:00:00.000000000Z,1.55285,1.55285,1.55285,1.55285,1.0,0.0,1
2002-12-20T18:00:00.000000000Z,1.5497,1.5497,1.5497,1.5497,1.0,0.0,1
2002-12-20T22:00:00.000000000Z,1.5507,1.5507,1.5507,1.5507,1.0,0.0,1
2002-12-23T18:00:00.000000000Z,1.55225,1.55225,1.55225,1.55225,1.0,0.0,1
2002-12-24T18:00:00.000000000Z,1.5478,1.5478,1.5478,1.5478,1.0,0.0,1
2002-12-25T10:00:00.000000000Z,1.5479,1.5479,1.5479,1.5479,1.0,0.0,1
2002-12-26T18:00:00.000000000Z,1.5582,1.5582,1.5582,1.5582,1.0,0.0,1
2002-12-27T18:00:00.000000000Z,1.5697,1.5697,1.5697,1.5697,1.0,0.0,1
2002-12-29T18:00:00.000000000Z,1.5681,1.5681,1.5681,1.5681,1.0,0.0,1
2002-12-30T02:00:00.000000000Z,1.5694,1.5694,1.5694,1.5694,1.0,0.0,1
2003-01-01T18:00:00.000000000Z,1.573,1.573,1.573,1.573,2.0,0.0,1
2003-01-02T18:00:00.000000000Z,1.56705,1.56705,1.56705,1.56705,1.0,0.0,1
2003-01-03T18:00:00.000000000Z,1.5646,1.5646,1.5646,1.5646,1.0,0.0,1
2003-01-05T18:00:00.000000000Z,1.5642,1.5642,1.5642,1.5642,1.0,0.0,1
2003-01-06T18:00:00.000000000Z,1.55945,1.55945,1.55945,1.55945,1.0,0.0,1
2003-01-07T18:00:00.000000000Z,1.5627,1.5627,1.5627,1.5627,1.0,0.0,1
2003-01-08T18:00:00.000000000Z,1.5617,1.5617,1.5617,1.5617,1.0,0.0,1
2003-01-09T18:00:00.000000000Z,1.5515,1.5515,1.5515,1.5515,1.0,0.0,1
2003-01-10T18:00:00.000000000Z,1.5454,1.5454,1.5454,1.5454,1.0,0.0,1
2003-01-12T18:00:00.000000000Z,1.5464,1.5464,1.5464,1.5464,1.0,0.0,1
2003-01-13T18:00:00.000000000Z,1.54155,1.54155,1.54155,1.54155,1.0,0.0,1
2003-01-14T18:00:00.000000000Z,1.54055,1.54055,1.54055,1.54055,1.0,0.0,1
2003-01-15T18:00:00.000000000Z,1.53685,1.53685,1.53685,1.53685,1.0,0.0,1
2003-01-16T18:00:00.000000000Z,1.5346,1.5346,1.5346,1.5346,1.0,0.0,1
2003-01-17T18:00:00.000000000Z,1.5354,1.5354,1.5354,1.5354,1.0,0.0,1
2003-01-19T18:00:00.000000000Z,1.5349,1.5349,1.5349,1.5349,1.0,0.0,1
2003-01-20T18:00:00.000000000Z,1.5356,1.5356,1.5356,1.5356,1.0,0.0,1
2003-01-21T18:00:00.000000000Z,1.5325,1.5325,1.5325,1.5325,1.0,0.0,1
2003-01-22T18:00:00.000000000Z,1.53185,1.53185,1.53185,1.53185,1.0,0.0,1
2003-01-23T18:00:00.000000000Z,1.52475,1.52475,1.52475,1.52475,1.0,0.0,1
2003-01-24T18:00:00.000000000Z,1.5184,1.5184,1.5184,1.5184,1.0,0.0,1
2003-01-26T18:00:00.000000000Z,1.5187,1.5187,1.5187,1.5187,1.0,0.0,1
2003-01-27T18:00:00.000000000Z,1.52455,1.52455,1.52455,1.52455,1.0,0.0,1
2003-01-28T18:00:00.000000000Z,1.52835,1.52835,1.52835,1.52835,1.0,0.0,1
2003-01-29T18:00:00.000000000Z,1.52225,1.52225,1.52225,1.52225,1.0,0.0,1
2003-01-30T18:00:00.000000000Z,1.5282,1.5282,1.5282,1.5282,1.0,0.0,1
2003-01-31T18:00:00.000000000Z,1.5218,1.5218,1.5218,1.5218,1.0,0.0,1
2003-02-02T18:00:00.000000000Z,1.5206,1.5206,1.5206,1.5206,1.0,0.0,1
2003-02-03T18:00:00.000000000Z,1.51695,1.51695,1.51695,1.51695,1.0,0.0,1
2003-02-04T18:00:00.000000000Z,1.51465,1.51465,1.51465,1.51465,1.0,0.0,1
2003-02-05T18:00:00.000000000Z,1.52125,1.52125,1.52125,1.52125,1.0,0.0,1
2003-02-06T18:00:00.000000000Z,1.5174,1.5174,1.5174,1.5174,1.0,0.0,1
2003-02-07T18:00:00.000000000Z,1.5208,1.5208,1.5208,1.5208,1.0,0.0,1
2003-02-09T18:00:00.000000000Z,1.5209,1.5209,1.5209,1.5209,1.0,0.0,1
2003-02-10T18:00:00.000000000Z,1.52965,1.52965,1.52965,1.52965,1.0,0.0,1
2003-02-11T18:00:00.000000000Z,1.52925,1.52925,1.52925,1.52925,1.0,0.0,1
2003-02-12T18:00:00.000000000Z,1.52915,1.52915,1.52915,1.52915,1.0,0.0,1
2003-02-13T18:00:00.000000000Z,1.51775,1.51775,1.51775,1.51775,1.0,0.0,1
2003-02-14T18:00:00.000000000Z,1.523,1.523,1.523,1.523,1.0,0.0,1
2003-02-16T18:00:00.000000000Z,1.5224,1.5224,1.5224,1.5224,1.0,0.0,1
2003-02-17T18:00:00.000000000Z,1.52105,1.52105,1.52105,1.52105,1.0,0.0,1
2003-02-18T18:00:00.000000000Z,1.51695,1.51695,1.51695,1.51695,1.0,0.0,1
2003-02-19T18:00:00.000000000Z,1.51285,1.51285,1.51285,1.51285,1.0,0.0,1
2003-02-20T18:00:00.000000000Z,1.50505,1.50505,1.50505,1.50505,1.0,0.0,1
2003-02-21T18:00:00.000000000Z,1.505,1.505,1.505,1.505,1.0,0.0,1
2003-02-23T18:00:00.000000000Z,1.505,1.505,1.505,1.505,1.0,0.0,1
2003-02-24T18:00:00.000000000Z,1.49175,1.49175,1.49175,1.49175,1.0,0.0,1
2003-02-25T18:00:00.000000000Z,1.49405,1.49405,1.49405,1.49405,1.0,0.0,1
2003-02-26T18:00:00.000000000Z,1.49465,1.49465,1.49465,1.49465,1.0,0.0,1
2003-02-27T18:00:00.000000000Z,1.4937,1.4937,1.4937,1.4937,1.0,0.0,1
2003-02-28T18:00:00.000000000Z,1.4841,1.4841,1.4841,1.4841,1.0,0.0,1
2003-03-02T18:00:00.000000000Z,1.4837,1.4837,1.4837,1.4837,1.0,0.0,1
2003-03-03T18:00:00.000000000Z,1.4836,1.4836,1.4836,1.4836,1.0,0.0,1
2003-03-04T18:00:00.000000000Z,1.47865,1.47865,1.47865,1.47865,1.0,0.0,1
2003-03-05T18:00:00.000000000Z,1.46895,1.46895,1.46895,1.46895,1.0,0.0,1
2003-03-06T18:00:00.000000000Z,1.47065,1.47065,1.47065,1.47065,1.0,0.0,1
2003-03-07T18:00:00.000000000Z,1.4656,1.4656,1.4656,1.4656,1.0,0.0,1
2003-03-09T18:00:00.000000000Z,1.4658,1.4658,1.4658,1.4658,1.0,0.0,1
2003-03-10T18:00:00.000000000Z,1.46525,1.46525,1.46525,1.46525,1.0,0.0,1
2003-03-11T18:00:00.000000000Z,1.47205,1.47205,1.47205,1.47205,1.0,0.0,1
2003-03-12T18:00:00.000000000Z,1.47505,1.47505,1.47505,1.47505,1.0,0.0,1
2003-03-13T18:00:00.000000000Z,1.48405,1.48405,1.48405,1.48405,1.0,0.0,1
2003-03-14T18:00:00.000000000Z,1.4732,1.4732,1.4732,1.4732,1.0,0.0,1
2003-03-15T06:00:00.000000000Z,1.4733,1.4733,1.4733,1.4733,1.0,0.0,1
2003-03-16T18:00:00.000000000Z,1.4732,1.4732,1.4732,1.4732,1.0,0.0,1
2003-03-17T18:00:00.000000000Z,1.48005,1.48005,1.48005,1.48005,1.0,0.0,1
2003-03-18T18:00:00.000000000Z,1.47455,1.47455,1.47455,1.47455,1.0,0.0,1
2003-03-19T18:00:00.000000000Z,1.48255,1.48255,1.48255,1.48255,1.0,0.0,1
2003-03-20T18:00:00.000000000Z,1.48125,1.48125,1.48125,1.48125,1.0,0.0,1
2003-03-21T18:00:00.000000000Z,1.4944,1.4944,1.4944,1.4944,1.0,0.0,1
2003-03-23T18:00:00.000000000Z,1.4918,1.4918,1.4918,1.4918,1.0,0.0,1
2003-03-24T18:00:00.000000000Z,1.48005,1.48005,1.48005,1.48005,1.0,0.0,1
2003-03-25T18:00:00.000000000Z,1.47605,1.47605,1.47605,1.47605,1.0,0.0,1
2003-03-26T18:00:00.000000000Z,1.46955,1.46955,1.46955,1.46955,1.0,0.0,1
2003-03-27T18:00:00.000000000Z,1.46285,1.46285,1.46285,1.46285,1.0,0.0,1
2003-03-28T18:00:00.000000000Z,1.4719,1.4719,1.4719,1.4719,1.0,0.0,1
2003-03-30T18:00:00.000000000Z,1.4714,1.4714,1.4714,1.4714,1.0,0.0,1
2003-03-31T18:00:00.000000000Z,1.46775,1.46775,1.46775,1.46775,1.0,0.0,1
2003-04-01T18:00:00.000000000Z,1.474,1.474,1.474,1.474,1.0,0.0,1
2003-04-02T18:00:00.000000000Z,1.47005,1.47005,1.47005,1.47005,1.0,0.0,1
2003-04-03T18:00:00.000000000Z,1.47345,1.47345,1.47345,1.47345,1.0,0.0,1
2003-04-04T18:00:00.000000000Z,1.4719,1.4719,1.4719,1.4719,1.0,0.0,1
2003-04-05T14:00:00.000000000Z,1.4726,1.4726,1.4726,1.4726,1.0,0.0,1
2003-04-06T17:00:00.000000000Z,1.4744,1.4744,1.4744,1.4744,1.0,0.0,1
2003-04-07T17:00:00.000000000Z,1.47735,1.47735,1.47735,1.47735,1.0,0.0,1
2003-04-08T17:00:00.000000000Z,1.46795,1.46795,1.46795,1.46795,1.0,0.0,1
