time,O,H,L,C,volume,Diff_CO,Growing
2002-05-07T17:00:00.000000000Z,1.4681,1.4681,1.4681,1.4681,1.0,0.0,1
2002-05-08T17:00:00.000000000Z,1.45585,1.45585,1.45585,1.45585,1.0,0.0,1
2002-05-09T17:00:00.000000000Z,1.46,1.46,1.46,1.46,1.0,0.0,1
2002-05-10T17:00:00.000000000Z,1.4639,1.4639,1.4639,1.4639,1.0,0.0,1
2002-05-10T21:00:00.000000000Z,1.4638,1.4638,1.4638,1.4638,1.0,0.0,1
2002-05-13T17:00:00.000000000Z,1.4567,1.4567,1.4567,1.4567,1.0,0.0,1
2002-05-14T17:00:00.000000000Z,1.4503,1.4503,1.4503,1.4503,1.0,0.0,1
2002-05-15T17:00:00.000000000Z,1.4606,1.4606,1.4606,1.4606,1.0,0.0,1
2002-05-16T17:00:00.000000000Z,1.4565,1.4565,1.4565,1.4565,1.0,0.0,1
2002-05-17T17:00:00.000000000Z,1.4582,1.4582,1.4582,1.4582,1.0,0.0,1
2002-05-19T17:00:00.000000000Z,1.4581,1.4581,1.4581,1.4581,1.0,0.0,1
2002-05-20T17:00:00.000000000Z,1.4584,1.4584,1.4584,1.4584,1.0,0.0,1
2002-05-21T17:00:00.000000000Z,1.4599,1.4599,1.4599,1.4599,1.0,0.0,1
2002-05-22T17:00:00.000000000Z,1.4589,1.4589,1.4589,1.4589,1.0,0.0,1
2002-05-23T17:00:00.000000000Z,1.4551,1.4551,1.4551,1.4551,1.0,0.0,1
2002-05-24T17:00:00.000000000Z,1.4573,1.4573,1.4573,1.4573,1.0,0.0,1
2002-05-27T17:00:00.000000000Z,1.4571,1.4571,1.4571,1.4571,1.0,0.0,1
2002-05-28T17:00:00.000000000Z,1.4591,1.4591,1.4591,1.4591,1.0,0.0,1
2002-05-29T17:00:00.000000000Z,1.462,1.462,1.462,1.462,1.0,0.0,1
2002-05-30T17:00:00.000000000Z,1.4652,1.4652,1.4652,1.4652,1.0,0.0,1
2002-05-31T17:00:00.000000000Z,1.4568,1.4568,1.4568,1.4568,1.0,0.0,1
2002-06-02T17:00:00.000000000Z,1.4563,1.4563,1.4563,1.4563,1.0,0.0,1
2002-06-03T17:00:00.000000000Z,1.4634,1.4634,1.4634,1.4634,1.0,0.0,1
2002-06-04T17:00:00.000000000Z,1.4588,1.4588,1.4588,1.4588,1.0,0.0,1
2002-06-05T17:00:00.000000000Z,1.46,1.46,1.46,1.46,1.0,0.0,1
2002-06-06T17:00:00.000000000Z,1.4608,1.4608,1.4608,1.4608,1.0,0.0,1
2002-06-07T17:00:00.000000000Z,1.4601,1.4601,1.4601,1.4601,1.0,0.0,1
2002-06-09T17:00:00.000000000Z,1.4595,1.4595,1.4595,1.4595,1.0,0.0,1
2002-06-10T17:00:00.000000000Z,1.46055,1.46055,1.46055,1.46055,1.0,0.0,1
2002-06-11T17:00:00.000000000Z,1.47155,1.47155,1.47155,1.47155,1.0,0.0,1
2002-06-12T17:00:00.000000000Z,1.47115,1.47115,1.47115,1.47115,1.0,0.0,1
2002-06-13T17:00:00.000000000Z,1.47235,1.47235,1.47235,1.47235,1.0,0.0,1
2002-06-14T17:00:00.000000000Z,1.4769,1.4769,1.4769,1.4769,1.0,0.0,1
2002-06-16T13:00:00.000000000Z,1.4778,1.4778,1.4778,1.4778,1.0,0.0,1
2002-06-17T17:00:00.000000000Z,1.4798,1.4798,1.4798,1.4798,1.0,0.0,1
2002-06-18T17:00:00.000000000Z,1.4911,1.4911,1.4911,1.4911,1.0,0.0,1
2002-06-19T17:00:00.000000000Z,1.4912,1.4912,1.4912,1.4912,1.0,0.0,1
2002-06-20T17:00:00.000000000Z,1.4986,1.4986,1.4986,1.4986,1.0,0.0,1
2002-06-21T17:00:00.000000000Z,1.4974,1.4974,1.4974,1.4974,1.0,0.0,1
2002-06-21T21:00:00.000000000Z,1.4974,1.4974,1.4974,1.4974,1.0,0.0,1
2002-06-24T17:00:00.000000000Z,1.50115,1.50115,1.50115,1.50115,1.0,0.0,1
2002-06-25T17:00:00.000000000Z,1.5088,1.5088,1.5088,1.5088,1.0,0.0,1
2002-06-26T17:00:00.000000000Z,1.5254,1.5254,1.5254,1.5254,1.0,0.0,1
2002-06-27T17:00:00.000000000Z,1.52965,1.52965,1.52965,1.52965,1.0,0.0,1
2002-06-28T17:00:00.000000000Z,1.5334,1.5334,1.5334,1.5334,1.0,0.0,1
2002-06-30T17:00:00.000000000Z,1.5331,1.5331,1.5331,1.5331,1.0,0.0,1
2002-07-01T17:00:00.000000000Z,1.53315,1.53315,1.53315,1.53315,1.0,0.0,1
2002-07-02T17:00:00.000000000Z,1.53595,1.53595,1.53595,1.53595,1.0,0.0,1
2002-07-03T17:00:00.000000000Z,1.52775,1.52775,1.52775,1.52775,1.0,0.0,1
2002-07-04T17:00:00.000000000Z,1.52765,1.52765,1.52765,1.52765,1.0,0.0,1
2002-07-05T17:00:00.000000000Z,1.5223,1.5223,1.5223,1.5223,1.0,0.0,1
2002-07-05T21:00:00.000000000Z,1.5222,1.5222,1.5222,1.5222,1.0,0.0,1
2002-07-08T17:00:00.000000000Z,1.54475,1.54475,1.54475,1.54475,1.0,0.0,1
2002-07-09T17:00:00.000000000Z,1.54875,1.54875,1.54875,1.54875,1.0,0.0,1
2002-07-10T17:00:00.000000000Z,1.54755,1.54755,1.54755,1.54755,1.0,0.0,1
2002-07-11T17:00:00.000000000Z,1.55475,1.55475,1.55475,1.55475,1.0,0.0,1
2002-07-12T17:00:00.000000000Z,1.5536,1.5536,1.5536,1.5536,1.0,0.0,1
2002-07-12T21:00:00.000000000Z,1.5536,1.5536,1.5536,1.5536,1.0,0.0,1
2002-07-15T17:00:00.000000000Z,1.5692,1.5692,1.5692,1.5692,1.0,0.0,1
2002-07-16T17:00:00.000000000Z,1.5758,1.5758,1.5758,1.5758,1.0,0.0,1
2002-07-17T17:00:00.000000000Z,1.5709,1.5709,1.5709,1.5709,1.0,0.0,1
2002-07-18T17:00:00.000000000Z,1.5732,1.5732,1.5732,1.5732,1.0,0.0,1
2002-07-19T17:00:00.000000000Z,1.5776,1.5776,1.5776,1.5776,1.0,0.0,1
2002-07-21T17:00:00.000000000Z,1.577,1.577,1.577,1.577,1.0,0.0,1
2002-07-22T17:00:00.000000000Z,1.5797,1.5797,1.5797,1.5797,1.0,0.0,1
2002-07-23T17:00:00.000000000Z,1.5633,1.5633,1.5633,1.5633,1.0,0.0,1
2002-07-24T17:00:00.000000000Z,1.57245,1.57245,1.57245,1.57245,1.0,0.0,1
2002-07-25T17:00:00.000000000Z,1.58415,1.58415,1.58415,1.58415,1.0,0.0,1
2002-07-26T17:00:00.000000000Z,1.5648,1.5648,1.5648,1.5648,1.0,0.0,1
2002-07-26T21:00:00.000000000Z,1.5648,1.5648,1.5648,1.5648,1.0,0.0,1
2002-07-28T17:00:00.000000000Z,1.56475,1.56475,1.56475,1.56475,1.0,0.0,1
2002-07-29T17:00:00.000000000Z,1.56315,1.56315,1.56315,1.56315,1.0,0.0,1
2002-07-30T17:00:00.000000000Z,1.57415,1.57415,1.57415,1.57415,1.0,0.0,1
2002-07-31T17:00:00.000000000Z,1.56425,1.56425,1.56425,1.56425,1.0,0.0,1
2002-08-01T17:00:00.000000000Z,1.56125,1.56125,1.56125,1.56125,1.0,0.0,1
2002-08-02T17:00:00.000000000Z,1.57,1.57,1.57,1.57,1.0,0.0,1
2002-08-04T17:00:00.000000000Z,1.5703,1.5703,1.5703,1.5703,1.0,0.0,1
2002-08-05T17:00:00.000000000Z,1.56105,1.56105,1.56105,1.56105,1.0,0.0,1
2002-08-06T17:00:00.000000000Z,1.53765,1.53765,1.53765,1.53765,1.0,0.0,1
2002-08-07T17:00:00.000000000Z,1.53965,1.53965,1.53965,1.53965,1.0,0.0,1
2002-08-08T17:00:00.000000000Z,1.5314,1.5314,1.5314,1.5314,1.0,0.0,1
2002-08-09T17:00:00.000000000Z,1.5244,1.5244,1.5244,1.5244,1.0,0.0,1
2002-08-11T17:00:00.000000000Z,1.5241,1.5241,1.5241,1.5241,1.0,0.0,1
2002-08-12T17:00:00.000000000Z,1.53175,1.53175,1.53175,1.53175,1.0,0.0,1
2002-08-13T17:00:00.000000000Z,1.5372,1.5372,1.5372,1.5372,1.0,0.0,1
2002-08-14T17:00:00.000000000Z,1.5367,1.5367,1.5367,1.5367,1.0,0.0,1
2002-08-15T17:00:00.000000000Z,1.5359,1.5359,1.5359,1.5359,1.0,0.0,1
2002-08-16T17:00:00.000000000Z,1.5391,1.5391,1.5391,1.5391,1.0,0.0,1
2002-08-18T09:00:00.000000000Z,1.5391,1.5391,1.5391,1.5391,1.0,0.0,1
2002-08-19T17:00:00.000000000Z,1.5273,1.5273,1.5273,1.5273,1.0,0.0,1
2002-08-20T17:00:00.000000000Z,1.5286,1.5286,1.5286,1.5286,1.0,0.0,1
2002-08-21T17:00:00.000000000Z,1.5317,1.5317,1.5317,1.5317,1.0,0.0,1
2002-08-22T17:00:00.000000000Z,1.5216,1.5216,1.5216,1.5216,1.0,0.0,1
2002-08-23T17:00:00.000000000Z,1.5204,1.5204,1.5204,1.5204,1.0,0.0,1
2002-08-23T21:00:00.000000000Z,1.5201,1.5201,1.5201,1.5201,1.0,0.0,1
2002-08-26T17:00:00.000000000Z,1.52165,1.52165,1.52165,1.52165,1.0,0.0,1
2002-08-27T17:00:00.000000000Z,1.53445,1.53445,1.53445,1.53445,1.0,0.0,1
2002-08-28T17:00:00.000000000Z,1.5344,1.5344,1.5344,1.5344,1.0,0.0,1
2002-08-29T17:00:00.000000000Z,1.5488,1.5488,1.5488,1.5488,1.0,0.0,1
2002-08-30T17:00:00.000000000Z,1.5508,1.5508,1.5508,1.5508,1.0,0.0,1
2002-09-01T17:00:00.000000000Z,1.5507,1.5507,1.5507,1.5507,1.0,0.0,1
2002-09-02T17:00:00.000000000Z,1.5481,1.5481,1.5481,1.5481,1.0,0.0,1
2002-09-03T17:00:00.000000000Z,1.56465,1.56465,1.56465,1.56465,1.0,0.0,1
2002-09-04T17:00:00.000000000Z,1.565,1.565,1.565,1.565,1.0,0.0,1
2002-09-05T17:00:00.000000000Z,1.5651,1.5651,1.5651,1.5651,1.0,0.0,1
2002-09-08T17:00:00.000000000Z,1.5582,1.5582,1.5582,1.5582,1.0,0.0,1
2002-09-09T17:00:00.000000000Z,1.5568,1.5568,1.5568,1.5568,1.0,0.0,1
2002-09-10T17:00:00.000000000Z,1.5557,1.5557,1.5557,1.5557,1.0,0.0,1
2002-09-12T17:00:00.000000000Z,1.5616,1.5616,1.5616,1.5616,1.0,0.0,1
2002-09-13T17:00:00.000000000Z,1.5514,1.5514,1.5514,1.5514,1.0,0.0,1
2002-09-15T17:00:00.000000000Z,1.5511,1.5511,1.5511,1.5511,1.0,0.0,1
2002-09-16T17:00:00.000000000Z,1.5409,1.5409,1.5409,1.5409,1.0,0.0,1
2002-09-17T17:00:00.000000000Z,1.5419,1.5419,1.5419,1.5419,1.0,0.0,1
2002-09-18T17:00:00.000000000Z,1.54995,1.54995,1.54995,1.54995,1.0,0.0,1
2002-09-19T17:00:00.000000000Z,1.5562,1.5562,1.5562,1.5562,1.0,0.0,1
2002-09-20T17:00:00.000000000Z,1.5547,1.5547,1.5547,1.5547,1.0,0.0,1
2002-09-22T17:00:00.000000000Z,1.5533,1.5533,1.5533,1.5533,1.0,0.0,1
2002-09-23T17:00:00.000000000Z,1.5513,1.5513,1.5513,1.5513,1.0,0.0,1
2002-09-24T17:00:00.000000000Z,1.5589,1.5589,1.5589,1.5589,1.0,0.0,1
2002-09-25T17:00:00.000000000Z,1.5571,1.5571,1.5571,1.5571,1.0,0.0,1
2002-09-26T17:00:00.000000000Z,1.558,1.558,1.558,1.558,1.0,0.0,1
2002-09-27T17:00:00.000000000Z,1.5611,1.5611,1.5611,1.5611,1.0,0.0,1
2002-09-29T17:00:00.000000000Z,1.5614,1.5614,1.5614,1.5614,1.0,0.0,1
2002-09-30T17:00:00.000000000Z,1.569,1.569,1.569,1.569,1.0,0.0,1
2002-10-01T17:00:00.000000000Z,1.5657,1.5657,1.5657,1.5657,1.0,0.0,1
2002-10-02T17:00:00.000000000Z,1.5697,1.5697,1.5697,1.5697,1.0,0.0,1
2002-10-03T17:00:00.000000000Z,1.5706,1.5706,1.5706,1.5706,1.0,0.0,1
2002-10-04T17:00:00.000000000Z,1.5657,1.5657,1.5657,1.5657,1.0,0.0,1
2002-10-06T17:00:00.000000000Z,1.5647,1.5647,1.5647,1.5647,1.0,0.0,1
2002-10-07T17:00:00.000000000Z,1.56675,1.56675,1.56675,1.56675,1.0,0.0,1
2002-10-08T17:00:00.000000000Z,1.5533,1.5533,1.5533,1.5533,1.0,0.0,1
2002-10-09T17:00:00.000000000Z,1.5644,1.5644,1.5644,1.5644,1.0,0.0,1
2002-10-10T17:00:00.000000000Z,1.5642,1.5642,1.5642,1.5642,1.0,0.0,1
2002-10-11T17:00:00.000000000Z,1.5625,1.5625,1.5625,1.5625,1.0,0.0,1
2002-10-13T17:00:00.000000000Z,1.5622,1.5622,1.5622,1.5622,1.0,0.0,1
2002-10-14T17:00:00.000000000Z,1.55785,1.55785,1.55785,1.55785,1.0,0.0,1
2002-10-15T17:00:00.000000000Z,1.55235,1.55235,1.55235,1.55235,1.0,0.0,1
2002-10-16T17:00:00.000000000Z,1.554,1.554,1.554,1.554,1.0,0.0,1
2002-10-17T17:00:00.000000000Z,1.5507,1.5507,1.5507,1.5507,1.0,0.0,1
2002-10-18T17:00:00.000000000Z,1.5462,1.5462,1.5462,1.5462,1.0,0.0,1
2002-10-20T17:00:00.000000000Z,1.5463,1.5463,1.5463,1.5463,1.0,0.0,1
2002-10-21T17:00:00.000000000Z,1.5421,1.5421,1.5421,1.5421,1.0,0.0,1
2002-10-22T17:00:00.000000000Z,1.5459,1.5459,1.5459,1.5459,1.0,0.0,1
2002-10-23T17:00:00.000000000Z,1.5488,1.5488,1.5488,1.5488,1.0,0.0,1
2002-10-24T17:00:00.000000000Z,1.5542,1.5542,1.5542,1.5542,1.0,0.0,1
2002-10-25T17:00:00.000000000Z,1.5506,1.5506,1.5506,1.5506,1.0,0.0,1
2002-10-27T18:00:00.000000000Z,1.5475,1.5475,1.5475,1.5475,1.0,0.0,1
2002-10-28T18:00:00.000000000Z,1.56,1.56,1.56,1.56,1.0,0.0,1
2002-10-29T18:00:00.000000000Z,1.5572,1.5572,1.5572,1.5572,1.0,0.0,1
2002-10-30T18:00:00.000000000Z,1.5579,1.5579,1.5579,1.5579,1.0,0.0,1
2002-10-31T18:00:00.000000000Z,1.5647,1.5647,1.5647,1.5647,1.0,0.0,1
2002-11-01T18:00:00.000000000Z,1.5637,1.5637,1.5637,1.5637,1.0,0.0,1
2002-11-03T18:00:00.000000000Z,1.5648,1.5648,1.5648,1.5648,1.0,0.0,1
2002-11-04T18:00:00.000000000Z,1.5575,1.5575,1.5575,1.5575,1.0,0.0,1
2002-11-05T18:00:00.000000000Z,1.5634,1.5634,1.5634,1.5634,1.0,0.0,1
2002-11-06T18:00:00.000000000Z,1.5644,1.5644,1.5644,1.5644,1.0,0.0,1
2002-11-07T18:00:00.000000000Z,1.58,1.58,1.58,1.58,1.0,0.0,1
2002-11-08T18:00:00.000000000Z,1.5907,1.5907,1.5907,1.5907,1.0,0.0,1
2002-11-10T18:00:00.000000000Z,1.5906,1.5906,1.5906,1.5906,1.0,0.0,1
2002-11-11T18:00:00.000000000Z,1.5868,1.5868,1.5868,1.5868,1.0,0.0,1
2002-11-12T18:00:00.000000000Z,1.5895,1.5895,1.5895,1.5895,1.0,0.0,1
2002-11-13T18:00:00.000000000Z,1.5854,1.5854,1.5854,1.5854,1.0,0.0,1
2002-11-14T18:00:00.000000000Z,1.5793,1.5793,1.5793,1.5793,1.0,0.0,1
2002-11-15T18:00:00.000000000Z,1.5804,1.5804,1.5804,1.5804,1.0,0.0,1
2002-11-17T18:00:00.000000000Z,1.5796,1.5796,1.5796,1.5796,1.0,0.0,1
2002-11-18T18:00:00.000000000Z,1.5817,1.5817,1.5817,1.5817,1.0,0.0,1
2002-11-19T18:00:00.000000000Z,1.5807,1.5807,1.5807,1.5807,1.0,0.0,1
2002-11-20T18:00:00.000000000Z,1.5724,1.5724,1.5724,1.5724,1.0,0.0,1
2002-11-21T18:00:00.000000000Z,1.5798,1.5798,1.5798,1.5798,1.0,0.0,1
2002-11-22T18:00:00.000000000Z,1.5801,1.5801,1.5801,1.5801,1.0,0.0,1
2002-11-24T18:00:00.000000000Z,1.5794,1.5794,1.5794,1.5794,1.0,0.0,1
2002-11-25T18:00:00.000000000Z,1.5641,1.5641,1.5641,1.5641,1.0,0.0,1
2002-11-26T18:00:00.000000000Z,1.552,1.552,1.552,1.552,1.0,0.0,1
2002-11-27T18:00:00.000000000Z,1.5471,1.5471,1.5471,1.5471,1.0,0.0,1
2002-11-28T18:00:00.000000000Z,1.55165,1.55165,1.55165,1.55165,1.0,0.0,1
2002-11-29T18:00:00.000000000Z,1.5566,1.5566,1.5566,1.5566,1.0,0.0,1
2002-12-01T18:00:00.000000000Z,1.5571,1.5571,1.5571,1.5571,1.0,0.0,1
2002-12-02T18:00:00.000000000Z,1.5581,1.5581,1.5581,1.5581,1.0,0.0,1
2002-12-03T18:00:00.000000000Z,1.5703,1.5703,1.5703,1.5703,1.0,0.0,1
2002-12-04T18:00:00.000000000Z,1.5699,1.5699,1.5699,1.5699,1.0,0.0,1
2002-12-05T18:00:00.000000000Z,1.5718,1.5718,1.5718,1.5718,1.0,0.0,1
2002-12-06T18:00:00.000000000Z,1.5758,1.5758,1.5758,1.5758,1.0,0.0,1
2002-12-08T18:00:00.000000000Z,1.5791,1.5791,1.5791,1.5791,1.0,0.0,1
2002-12-09T18:00:00.000000000Z,1.57925,1.57925,1.57925,1.57925,1.0,0.0,1
2002-12-10T18:00:00.000000000Z,1.5708,1.5708,1.5708,1.5708,1.0,0.0,1
2002-12-11T18:00:00.000000000Z,1.5769,1.5769,1.5769,1.5769,1.0,0.0,1
2002-12-12T18:00:00.000000000Z,1.5818,1.5818,1.5818,1.5818,1.0,0.0,1
2002-12-13T18:00:00.000000000Z,1.5894,1.5894,1.5894,1.5894,1.0,0.0,1
2002-12-15T18:00:00.000000000Z,1.5895,1.5895,1.5895,1.5895,1.0,0.0,1
2002-12-16T18:00:00.000000000Z,1.5921,1.5921,1.5921,1.5921,1.0,0.0,1
2002-12-17T18:00:00.000000000Z,1.5977,1.5977,1.5977,1.5977,1.0,0.0,1
2002-12-18T18:00:00.000000000Z,1.60075,1.60075,1.60075,1.60075,1.0,0.0,1
2002-12-19T18:00:00.000000000Z,1.6041,1.6041,1.6041,1.6041,1.0,0.0,1
2002-12-20T18:00:00.000000000Z,1.6027,1.6027,1.6027,1.6027,1.0,0.0,1
2002-12-22T18:00:00.000000000Z,1.6025,1.6025,1.6025,1.6025,1.0,0.0,1
2002-12-23T18:00:00.000000000Z,1.59395,1.59395,1.59395,1.59395,1.0,0.0,1
2002-12-24T18:00:00.000000000Z,1.595,1.595,1.595,1.595,1.0,0.0,1
2002-12-25T10:00:00.000000000Z,1.59585,1.59585,1.59585,1.59585,1.0,0.0,1
2002-12-26T18:00:00.000000000Z,1.5998,1.5998,1.5998,1.5998,1.0,0.0,1
2002-12-27T18:00:00.000000000Z,1.6038,1.6038,1.6038,1.6038,1.0,0.0,1
2002-12-29T18:00:00.000000000Z,1.6032,1.6032,1.6032,1.6032,1.0,0.0,1
2002-12-30T02:00:00.000000000Z,1.60465,1.60465,1.60465,1.60465,1.0,0.0,1
2003-01-01T18:00:00.000000000Z,1.6105,1.6105,1.6105,1.6105,2.0,0.0,1
2003-01-02T18:00:00.000000000Z,1.59395,1.59395,1.59395,1.59395,1.0,0.0,1
2003-01-03T18:00:00.000000000Z,1.6094,1.6094,1.6094,1.6094,1.0,0.0,1
2003-01-05T18:00:00.000000000Z,1.6098,1.6098,1.6098,1.6098,1.0,0.0,1
2003-01-06T18:00:00.000000000Z,1.6082,1.6082,1.6082,1.6082,1.0,0.0,1
2003-01-07T18:00:00.000000000Z,1.6046,1.6046,1.6046,1.6046,1.0,0.0,1
2003-01-08T18:00:00.000000000Z,1.6123,1.6123,1.6123,1.6123,1.0,0.0,1
2003-01-09T18:00:00.000000000Z,1.6064,1.6064,1.6064,1.6064,1.0,0.0,1
2003-01-10T18:00:00.000000000Z,1.6084,1.6084,1.6084,1.6084,1.0,0.0,1
2003-01-12T18:00:00.000000000Z,1.6065,1.6065,1.6065,1.6065,1.0,0.0,1
2003-01-13T18:00:00.000000000Z,1.5998,1.5998,1.5998,1.5998,1.0,0.0,1
2003-01-14T18:00:00.000000000Z,1.6052,1.6052,1.6052,1.6052,1.0,0.0,1
2003-01-15T18:00:00.000000000Z,1.6048,1.6048,1.6048,1.6048,1.0,0.0,1
2003-01-16T18:00:00.000000000Z,1.6109,1.6109,1.6109,1.6109,1.0,0.0,1
2003-01-17T18:00:00.000000000Z,1.6132,1.6132,1.6132,1.6132,1.0,0.0,1
2003-01-19T18:00:00.000000000Z,1.6122,1.6122,1.6122,1.6122,1.0,0.0,1
2003-01-20T18:00:00.000000000Z,1.6079,1.6079,1.6079,1.6079,1.0,0.0,1
2003-01-21T18:00:00.000000000Z,1.6175,1.6175,1.6175,1.6175,1.0,0.0,1
2003-01-22T18:00:00.000000000Z,1.6193,1.6193,1.6193,1.6193,1.0,0.0,1
2003-01-23T18:00:00.000000000Z,1.6229,1.6229,1.6229,1.6229,1.0,0.0,1
2003-01-24T18:00:00.000000000Z,1.6337,1.6337,1.6337,1.6337,1.0,0.0,1
2003-01-26T18:00:00.000000000Z,1.6332,1.6332,1.6332,1.6332,1.0,0.0,1
2003-01-27T18:00:00.000000000Z,1.6368,1.6368,1.6368,1.6368,1.0,0.0,1
2003-01-28T18:00:00.000000000Z,1.63945,1.63945,1.63945,1.63945,1.0,0.0,1
2003-01-29T18:00:00.000000000Z,1.6469,1.6469,1.6469,1.6469,1.0,0.0,1
2003-01-30T18:00:00.000000000Z,1.654,1.654,1.654,1.654,1.0,0.0,1
2003-01-31T18:00:00.000000000Z,1.6472,1.6472,1.6472,1.6472,1.0,0.0,1
2003-02-02T18:00:00.000000000Z,1.6481,1.6481,1.6481,1.6481,1.0,0.0,1
2003-02-03T18:00:00.000000000Z,1.6436,1.6436,1.6436,1.6436,1.0,0.0,1
2003-02-04T18:00:00.000000000Z,1.6492,1.6492,1.6492,1.6492,1.0,0.0,1
2003-02-05T18:00:00.000000000Z,1.6423,1.6423,1.6423,1.6423,1.0,0.0,1
2003-02-06T18:00:00.000000000Z,1.6386,1.6386,1.6386,1.6386,1.0,0.0,1
2003-02-07T18:00:00.000000000Z,1.6316,1.6316,1.6316,1.6316,1.0,0.0,1
2003-02-09T18:00:00.000000000Z,1.6316,1.6316,1.6316,1.6316,1.0,0.0,1
2003-02-10T18:00:00.000000000Z,1.62665,1.62665,1.62665,1.62665,1.0,0.0,1
2003-02-11T18:00:00.000000000Z,1.6183,1.6183,1.6183,1.6183,1.0,0.0,1
2003-02-12T18:00:00.000000000Z,1.6163,1.6163,1.6163,1.6163,1.0,0.0,1
2003-02-13T18:00:00.000000000Z,1.6193,1.6193,1.6193,1.6193,1.0,0.0,1
2003-02-14T18:00:00.000000000Z,1.6144,1.6144,1.6144,1.6144,1.0,0.0,1
2003-02-16T18:00:00.000000000Z,1.6109,1.6109,1.6109,1.6109,1.0,0.0,1
2003-02-17T18:00:00.000000000Z,1.5997,1.5997,1.5997,1.5997,1.0,0.0,1
2003-02-18T18:00:00.000000000Z,1.5905,1.5905,1.5905,1.5905,1.0,0.0,1
2003-02-19T18:00:00.000000000Z,1.5965,1.5965,1.5965,1.5965,1.0,0.0,1
2003-02-20T18:00:00.000000000Z,1.59355,1.59355,1.59355,1.59355,1.0,0.0,1
2003-02-21T18:00:00.000000000Z,1.5793,1.5793,1.5793,1.5793,1.0,0.0,1
2003-02-23T18:00:00.000000000Z,1.5757,1.5757,1.5757,1.5757,1.0,0.0,1
2003-02-24T18:00:00.000000000Z,1.5875,1.5875,1.5875,1.5875,1.0,0.0,1
2003-02-25T18:00:00.000000000Z,1.5745,1.5745,1.5745,1.5745,1.0,0.0,1
2003-02-26T18:00:00.000000000Z,1.5823,1.5823,1.5823,1.5823,1.0,0.0,1
2003-02-27T18:00:00.000000000Z,1.5803,1.5803,1.5803,1.5803,1.0,0.0,1
2003-02-28T18:00:00.000000000Z,1.5739,1.5739,1.5739,1.5739,1.0,0.0,1
2003-03-02T18:00:00.000000000Z,1.5736,1.5736,1.5736,1.5736,1.0,0.0,1
2003-03-03T18:00:00.000000000Z,1.5787,1.5787,1.5787,1.5787,1.0,0.0,1
2003-03-04T18:00:00.000000000Z,1.5816,1.5816,1.5816,1.5816,1.0,0.0,1
2003-03-05T18:00:00.000000000Z,1.60085,1.60085,1.60085,1.60085,1.0,0.0,1
2003-03-06T18:00:00.000000000Z,1.6038,1.6038,1.6038,1.6038,1.0,0.0,1
2003-03-07T18:00:00.000000000Z,1.6026,1.6026,1.6026,1.6026,1.0,0.0,1
2003-03-09T18:00:00.000000000Z,1.6035,1.6035,1.6035,1.6035,1.0,0.0,1
2003-03-10T18:00:00.000000000Z,1.6021,1.6021,1.6021,1.6021,1.0,0.0,1
2003-03-11T18:00:00.000000000Z,1.607,1.607,1.607,1.607,1.0,0.0,1
2003-03-12T18:00:00.000000000Z,1.6128,1.6128,1.6128,1.6128,1.0,0.0,1
2003-03-13T18:00:00.000000000Z,1.6016,1.6016,1.6016,1.6016,1.0,0.0,1
2003-03-14T18:00:00.000000000Z,1.5832,1.5832,1.5832,1.5832,1.0,0.0,1
2003-03-16T18:00:00.000000000Z,1.586,1.586,1.586,1.586,1.0,0.0,1
2003-03-17T18:00:00.000000000Z,1.5709,1.5709,1.5709,1.5709,1.0,0.0,1
2003-03-18T18:00:00.000000000Z,1.5665,1.5665,1.5665,1.5665,1.0,0.0,1
2003-03-19T18:00:00.000000000Z,1.5643,1.5643,1.5643,1.5643,1.0,0.0,1
2003-03-20T18:00:00.000000000Z,1.5651,1.5651,1.5651,1.5651,1.0,0.0,1
2003-03-21T18:00:00.000000000Z,1.5628,1.5628,1.5628,1.5628,1.0,0.0,1
2003-03-23T18:00:00.000000000Z,1.5656,1.5656,1.5656,1.5656,1.0,0.0,1
2003-03-24T18:00:00.000000000Z,1.5732,1.5732,1.5732,1.5732,1.0,0.0,1
2003-03-25T18:00:00.000000000Z,1.5726,1.5726,1.5726,1.5726,1.0,0.0,1
2003-03-26T18:00:00.000000000Z,1.5748,1.5748,1.5748,1.5748,1.0,0.0,1
2003-03-27T18:00:00.000000000Z,1.5653,1.5653,1.5653,1.5653,1.0,0.0,1
2003-03-28T18:00:00.000000000Z,1.5746,1.5746,1.5746,1.5746,1.0,0.0,1
2003-03-30T18:00:00.000000000Z,1.5744,1.5744,1.5744,1.5744,1.0,0.0,1
2003-03-31T18:00:00.000000000Z,1.5834,1.5834,1.5834,1.5834,1.0,0.0,1
2003-04-01T18:00:00.000000000Z,1.5775,1.5775,1.5775,1.5775,1.0,0.0,1
2003-04-02T18:00:00.000000000Z,1.5672,1.5672,1.5672,1.5672,1.0,0.0,1
2003-04-03T18:00:00.000000000Z,1.5721,1.5721,1.5721,1.5721,1.0,0.0,1
2003-04-04T18:00:00.000000000Z,1.5609,1.5609,1.5609,1.5609,1.0,0.0,1
2003-04-06T17:00:00.000000000Z,1.5562,1.5562,1.5562,1.5562,1.0,0.0,1
2003-04-07T17:00:00.000000000Z,1.5547,1.5547,1.5547,1.5547,1.0,0.0,1
2003-04-08T17:00:00.000000000Z,1.5541,1.5541,1.5541,1.5541,1.0,0.0,1
