time,O,H,L,C,volume,Diff_CO,Growing
2010-06-24T09:00:00.000000000Z,1.10522,1.10564,1.0984,1.10296,9331.0,-0.0022599697,-1
2010-06-24T21:00:00.000000000Z,1.10264,1.10478,1.09958,1.10276,7219.0,0.000119924545,1
2010-06-25T09:00:00.000000000Z,1.10272,1.10362,1.09213,1.09303,12962.0,-0.009690046,-1
2010-06-25T21:00:00.000000000Z,1.09297,1.09297,1.09138,1.09138,3.0,-0.0015900135,-1
2010-06-27T09:00:00.000000000Z,1.09282,1.0941,1.09282,1.09322,253.0,0.00039994717,1
2010-06-27T21:00:00.000000000Z,1.09388,1.09434,1.08498,1.08624,7731.0,-0.007640004,-1
2010-06-28T09:00:00.000000000Z,1.08628,1.08964,1.08168,1.08677,10225.0,0.0004900694,1
2010-06-28T21:00:00.000000000Z,1.08682,1.09028,1.08285,1.09024,8130.0,0.0034199953,1
2010-06-29T09:00:00.000000000Z,1.0902,1.0902,1.08017,1.08201,10968.0,-0.008189917,-1
2010-06-29T21:00:00.000000000Z,1.08207,1.08556,1.08098,1.08218,9569.0,0.000110030174,1
2010-06-30T09:00:00.000000000Z,1.08222,1.08375,1.07523,1.07738,12179.0,-0.0048400164,-1
2010-06-30T21:00:00.000000000Z,1.07743,1.07898,1.07097,1.07191,11353.0,-0.005519986,-1
2010-07-01T09:00:00.000000000Z,1.07194,1.07533,1.05786,1.05918,16706.0,-0.012759924,-1
2010-07-01T21:00:00.000000000Z,1.05915,1.06974,1.05831,1.06842,10401.0,0.009270072,1
2010-07-02T09:00:00.000000000Z,1.06838,1.0689,1.0621,1.06279,14112.0,-0.005589962,-1
2010-07-04T09:00:00.000000000Z,1.06291,1.06447,1.06291,1.06348,64.0,0.0005700588,1
2010-07-04T21:00:00.000000000Z,1.06344,1.06637,1.06203,1.06256,5785.0,-0.000880003,-1
2010-07-05T09:00:00.000000000Z,1.0626,1.06743,1.06197,1.06461,5940.0,0.0020099878,1
2010-07-05T21:00:00.000000000Z,1.06467,1.06673,1.05642,1.06067,10657.0,-0.0039999485,-1
2010-07-06T09:00:00.000000000Z,1.06063,1.06554,1.0562,1.05918,8753.0,-0.0014499426,-1
2010-07-06T21:00:00.000000000Z,1.05922,1.06375,1.05857,1.06126,8139.0,0.0020400286,1
2010-07-07T09:00:00.000000000Z,1.06122,1.06157,1.05094,1.05175,8338.0,-0.009470105,-1
2010-07-07T21:00:00.000000000Z,1.05191,1.05642,1.04819,1.05346,8129.0,0.0015499592,1
2010-07-08T09:00:00.000000000Z,1.05342,1.05384,1.04851,1.04922,7146.0,-0.0041999817,-1
2010-07-08T21:00:00.000000000Z,1.04917,1.0567,1.04892,1.05658,5371.0,0.00740993,1
2010-07-09T09:00:00.000000000Z,1.05654,1.0593,1.0529,1.05772,7180.0,0.0011799335,1
2010-07-09T21:00:00.000000000Z,1.05781,1.05781,1.0577,1.0577,2.0,-0.000109910965,-1
2010-07-11T09:00:00.000000000Z,1.05734,1.05872,1.05714,1.05756,339.0,0.00021994114,1
2010-07-11T21:00:00.000000000Z,1.05749,1.06682,1.05478,1.06648,6295.0,0.008990049,1
2010-07-12T09:00:00.000000000Z,1.06644,1.0676,1.05952,1.05985,6500.0,-0.0065900087,-1
2010-07-12T21:00:00.000000000Z,1.06054,1.0646,1.05832,1.06325,5366.0,0.0027099848,1
2010-07-13T09:00:00.000000000Z,1.06329,1.06393,1.05147,1.05467,7608.0,-0.008620024,-1
2010-07-13T21:00:00.000000000Z,1.05473,1.06178,1.05404,1.05858,6841.0,0.0038499832,1
2010-07-14T09:00:00.000000000Z,1.05862,1.05948,1.05253,1.05258,8631.0,-0.006039977,-1
2010-07-14T21:00:00.000000000Z,1.05253,1.0547,1.04748,1.04858,7809.0,-0.00395,-1
2010-07-15T09:00:00.000000000Z,1.04862,1.04934,1.04014,1.04088,10827.0,-0.0077400208,-1
2010-07-15T21:00:00.000000000Z,1.04082,1.04502,1.04002,1.04232,5247.0,0.0015000105,1
2010-07-16T09:00:00.000000000Z,1.04228,1.05426,1.0409,1.05062,11998.0,0.008340001,1
2010-07-16T21:00:00.000000000Z,1.05074,1.05104,1.05048,1.0509,22.0,0.00015997887,1
2010-07-18T09:00:00.000000000Z,1.05103,1.05215,1.04826,1.04897,325.0,-0.0020600557,-1
2010-07-18T21:00:00.000000000Z,1.04901,1.05096,1.04464,1.04883,7663.0,-0.00018000603,-1
2010-07-19T09:00:00.000000000Z,1.04888,1.05601,1.04838,1.05506,6417.0,0.006180048,1
2010-07-19T21:00:00.000000000Z,1.05501,1.05572,1.04855,1.05076,6249.0,-0.0042499304,-1
2010-07-20T09:00:00.000000000Z,1.0508,1.05464,1.04536,1.05282,9023.0,0.0020200014,1
2010-07-20T21:00:00.000000000Z,1.05272,1.05429,1.04954,1.05156,8402.0,-0.0011599064,-1
2010-07-21T09:00:00.000000000Z,1.05152,1.05392,1.04852,1.05154,11419.0,2.002716e-05,1
2010-07-21T21:00:00.000000000Z,1.0515,1.0515,1.03986,1.04072,9086.0,-0.010779977,-1
2010-07-22T09:00:00.000000000Z,1.0407,1.04632,1.03944,1.0429,10381.0,0.0022000074,1
2010-07-22T21:00:00.000000000Z,1.04235,1.04565,1.04078,1.04402,6737.0,0.0016700029,1
2010-07-23T09:00:00.000000000Z,1.04406,1.0564,1.04126,1.0547,14639.0,0.010640025,1
2010-07-23T21:00:00.000000000Z,1.05478,1.05529,1.05478,1.05529,3.0,0.00050997734,1
2010-07-25T09:00:00.000000000Z,1.05445,1.05574,1.05371,1.05476,380.0,0.00030994415,1
2010-07-25T21:00:00.000000000Z,1.05472,1.05522,1.05004,1.05518,7482.0,0.00045990944,1
2010-07-26T09:00:00.000000000Z,1.05514,1.05556,1.04608,1.04857,8084.0,-0.0065699816,-1
2010-07-26T21:00:00.000000000Z,1.04852,1.05668,1.04817,1.05668,6984.0,0.008159995,1
2010-07-27T09:00:00.000000000Z,1.05672,1.06402,1.05604,1.06062,10585.0,0.003899932,1
2010-07-27T21:00:00.000000000Z,1.06042,1.06238,1.0589,1.05974,6246.0,-0.000680089,-1
2010-07-28T09:00:00.000000000Z,1.05976,1.06002,1.05379,1.05672,9711.0,-0.003039956,-1
2010-07-28T21:00:00.000000000Z,1.05666,1.05797,1.05094,1.05164,5681.0,-0.0050200224,-1
2010-07-29T09:00:00.000000000Z,1.05166,1.0517,1.03746,1.04098,9951.0,-0.01067996,-1
2010-07-29T21:00:00.000000000Z,1.04108,1.04303,1.03622,1.0396,7574.0,-0.0014799833,-1
2010-07-30T09:00:00.000000000Z,1.03956,1.04658,1.03692,1.04121,11589.0,0.001650095,1
2010-07-30T21:00:00.000000000Z,1.04081,1.04081,1.04081,1.04081,1.0,0.0,1
2010-08-01T09:00:00.000000000Z,1.04148,1.04166,1.0405,1.0405,50.0,-0.0009799004,-1
2010-08-01T21:00:00.000000000Z,1.04044,1.04762,1.03935,1.04712,5156.0,0.0066800117,1
2010-08-02T09:00:00.000000000Z,1.04716,1.04738,1.03478,1.03895,7889.0,-0.008210063,-1
2010-08-02T21:00:00.000000000Z,1.03898,1.04143,1.03568,1.03708,5353.0,-0.0018999577,-1
2010-08-03T09:00:00.000000000Z,1.03704,1.0405,1.03484,1.03923,7425.0,0.0021899939,1
2010-08-03T21:00:00.000000000Z,1.03919,1.04342,1.03858,1.04272,4477.0,0.0035299063,1
2010-08-04T09:00:00.000000000Z,1.04268,1.0555,1.03796,1.05309,9404.0,0.010409951,1
2010-08-04T21:00:00.000000000Z,1.05306,1.05428,1.04796,1.04924,5681.0,-0.0038200617,-1
2010-08-05T09:00:00.000000000Z,1.04928,1.04934,1.04132,1.04623,7812.0,-0.0030500889,-1
2010-08-05T21:00:00.000000000Z,1.04626,1.0493,1.04584,1.04702,3597.0,0.0007599592,1
2010-08-06T09:00:00.000000000Z,1.04706,1.05092,1.03322,1.03903,11594.0,-0.008030057,-1
2010-08-06T21:00:00.000000000Z,1.03899,1.03899,1.03857,1.03857,4.0,-0.00041997433,-1
2010-08-08T09:00:00.000000000Z,1.03889,1.03894,1.03735,1.0376,170.0,-0.0012899637,-1
2010-08-08T21:00:00.000000000Z,1.03766,1.04136,1.03742,1.03822,3278.0,0.00056004524,1
2010-08-09T09:00:00.000000000Z,1.03814,1.04988,1.03758,1.04932,6292.0,0.011179924,1
2010-08-09T21:00:00.000000000Z,1.04936,1.05529,1.0483,1.05185,6696.0,0.0024899244,1
2010-08-10T09:00:00.000000000Z,1.05181,1.06183,1.04612,1.04856,11681.0,-0.0032500029,-1
2010-08-10T21:00:00.000000000Z,1.04867,1.05672,1.04754,1.0529,6184.0,0.004229903,1
2010-08-11T09:00:00.000000000Z,1.05294,1.06021,1.0496,1.06008,12701.0,0.0071400404,1
2010-08-11T21:00:00.000000000Z,1.06013,1.06275,1.05464,1.0559,7445.0,-0.0042300224,-1
2010-08-12T09:00:00.000000000Z,1.05594,1.05682,1.0466,1.04996,11070.0,-0.005980015,-1
2010-08-12T21:00:00.000000000Z,1.05001,1.0536,1.04826,1.05262,5631.0,0.0026100874,1
2010-08-13T09:00:00.000000000Z,1.05258,1.05482,1.05029,1.05102,9764.0,-0.0015599728,-1
2010-08-13T21:00:00.000000000Z,1.05105,1.05105,1.05105,1.05105,1.0,0.0,1
2010-08-15T09:00:00.000000000Z,1.05055,1.05135,1.05022,1.05086,183.0,0.00031006336,1
2010-08-15T21:00:00.000000000Z,1.05101,1.05348,1.03968,1.04138,7954.0,-0.009629965,-1
2010-08-16T09:00:00.000000000Z,1.04142,1.0424,1.03512,1.03939,9785.0,-0.002030015,-1
2010-08-16T21:00:00.000000000Z,1.03949,1.04279,1.03634,1.04012,7632.0,0.0006300211,1
2010-08-17T09:00:00.000000000Z,1.04017,1.04483,1.03884,1.04341,9908.0,0.0032399893,1
2010-08-17T21:00:00.000000000Z,1.04336,1.04528,1.03999,1.04108,7343.0,-0.0022799969,-1
2010-08-18T09:00:00.000000000Z,1.04112,1.04313,1.0386,1.04254,6827.0,0.0014199018,1
2010-08-18T21:00:00.000000000Z,1.04266,1.04656,1.03959,1.04001,7833.0,-0.0026500225,-1
2010-08-19T09:00:00.000000000Z,1.03998,1.04073,1.0258,1.03208,13039.0,-0.0079,-1
2010-08-19T21:00:00.000000000Z,1.03225,1.03472,1.02872,1.03472,7442.0,0.0024698973,1
2010-08-20T09:00:00.000000000Z,1.03469,1.03928,1.03288,1.034,9925.0,-0.00068998337,-1
2010-08-20T21:00:00.000000000Z,1.03408,1.03419,1.03408,1.03419,2.0,0.000110030174,1
2010-08-22T09:00:00.000000000Z,1.03444,1.03632,1.03424,1.03498,451.0,0.0005400181,1
2010-08-22T21:00:00.000000000Z,1.03492,1.03624,1.03022,1.032,6302.0,-0.0029200315,-1
2010-08-23T09:00:00.000000000Z,1.03196,1.0413,1.03196,1.04082,6936.0,0.008859992,1
2010-08-23T21:00:00.000000000Z,1.04091,1.0435,1.04014,1.04162,6675.0,0.0007100105,1
2010-08-24T09:00:00.000000000Z,1.04166,1.04506,1.02872,1.03286,12571.0,-0.008799911,-1
2010-08-24T21:00:00.000000000Z,1.0328,1.03397,1.02692,1.02718,10207.0,-0.0056200027,-1
2010-08-25T09:00:00.000000000Z,1.02714,1.03291,1.02482,1.0305,12153.0,0.003360033,1
2010-08-25T21:00:00.000000000Z,1.03053,1.03187,1.02808,1.02918,8470.0,-0.001349926,-1
2010-08-26T09:00:00.000000000Z,1.02914,1.02957,1.02228,1.02401,10908.0,-0.0051300526,-1
2010-08-26T21:00:00.000000000Z,1.02397,1.02563,1.02243,1.02372,7357.0,-0.00024998188,-1
2010-08-27T09:00:00.000000000Z,1.02375,1.03053,1.0221,1.02792,12560.0,0.00417006,1
2010-08-27T21:00:00.000000000Z,1.02801,1.02801,1.02761,1.02761,5.0,-0.00040006638,-1
2010-08-29T09:00:00.000000000Z,1.02761,1.0283,1.02693,1.02772,374.0,0.000110030174,1
2010-08-29T21:00:00.000000000Z,1.02777,1.03094,1.02747,1.02844,4630.0,0.0006699562,1
2010-08-30T09:00:00.000000000Z,1.0284,1.02989,1.02378,1.02608,6140.0,-0.002319932,-1
2010-08-30T21:00:00.000000000Z,1.02603,1.02639,1.01824,1.01824,7588.0,-0.0077899694,-1
2010-08-31T09:00:00.000000000Z,1.01828,1.02154,1.0136,1.01508,10975.0,-0.0032000542,-1
2010-08-31T21:00:00.000000000Z,1.01505,1.01817,1.01263,1.01279,7376.0,-0.002260089,-1
2010-09-01T09:00:00.000000000Z,1.01275,1.0182,1.00654,1.01586,10486.0,0.003109932,1
2010-09-01T21:00:00.000000000Z,1.01583,1.01853,1.01032,1.01166,7290.0,-0.00417006,-1
2010-09-02T09:00:00.000000000Z,1.01162,1.01583,1.0096,1.01262,9254.0,0.0009999275,1
2010-09-02T21:00:00.000000000Z,1.01256,1.0157,1.01102,1.01434,4396.0,0.0017800331,1
2010-09-03T09:00:00.000000000Z,1.01438,1.02387,1.01372,1.01647,12789.0,0.0020899773,1
2010-09-03T21:00:00.000000000Z,1.01653,1.01653,1.01646,1.01646,4.0,-7.009506e-05,-1
2010-09-05T09:00:00.000000000Z,1.0165,1.01674,1.01645,1.01647,43.0,-3.0040741e-05,-1
2010-09-05T21:00:00.000000000Z,1.01691,1.01837,1.01407,1.01641,3802.0,-0.00049996376,-1
2010-09-06T09:00:00.000000000Z,1.01638,1.01641,1.01097,1.01248,3616.0,-0.003899932,-1
2010-09-06T21:00:00.000000000Z,1.01234,1.01308,1.00858,1.013,7893.0,0.00066006184,1
2010-09-07T09:00:00.000000000Z,1.01296,1.01476,1.0079,1.01142,7462.0,-0.0015399456,-1
2010-09-07T21:00:00.000000000Z,1.01145,1.01231,1.00614,1.01008,6174.0,-0.0013700724,-1
2010-09-08T09:00:00.000000000Z,1.01004,1.01402,1.00724,1.01142,9311.0,0.0013799667,1
2010-09-08T21:00:00.000000000Z,1.01136,1.01672,1.0102,1.01546,6141.0,0.004099965,1
2010-09-09T09:00:00.000000000Z,1.0155,1.01652,1.01004,1.01509,7841.0,-0.00040996075,-1
2010-09-09T21:00:00.000000000Z,1.01513,1.02326,1.01366,1.02232,9596.0,0.007189989,1
2010-09-10T09:00:00.000000000Z,1.02228,1.0278,1.01679,1.01978,10388.0,-0.002499938,-1
2010-09-10T21:00:00.000000000Z,1.01966,1.01978,1.01929,1.01941,8.0,-0.00024998188,-1
2010-09-12T09:00:00.000000000Z,1.01916,1.02086,1.01845,1.02002,671.0,0.0008599758,1
2010-09-12T21:00:00.000000000Z,1.01996,1.02078,1.01158,1.01516,8828.0,-0.0048000813,-1
2010-09-13T09:00:00.000000000Z,1.01512,1.01578,1.00716,1.00742,6884.0,-0.0077000856,-1
2010-09-13T21:00:00.000000000Z,1.00753,1.00874,0.99982,1.00216,9146.0,-0.005370021,-1
2010-09-14T09:00:00.000000000Z,1.0022,1.0056,0.99332,0.99612,10464.0,-0.0060800314,-1
2010-09-14T21:00:00.000000000Z,0.996,1.00464,0.99476,1.00438,9400.0,0.008379996,1
2010-09-15T09:00:00.000000000Z,1.00442,1.00491,1.00112,1.00327,8583.0,-0.001150012,-1
2010-09-15T21:00:00.000000000Z,1.00332,1.00376,0.99986,1.00162,7421.0,-0.0016999245,-1
2010-09-16T09:00:00.000000000Z,1.00158,1.0171,1.0001,1.01573,12866.0,0.014150023,1
2010-09-16T21:00:00.000000000Z,1.01581,1.01824,1.01378,1.01604,6550.0,0.00022995472,1
2010-09-17T09:00:00.000000000Z,1.01608,1.01766,1.00702,1.00983,10900.0,-0.006250024,-1
2010-09-19T09:00:00.000000000Z,1.00994,1.01131,1.00794,1.00929,555.0,-0.00065004826,-1
2010-09-19T21:00:00.000000000Z,1.00922,1.01193,1.00302,1.00584,4145.0,-0.0033800602,-1
2010-09-20T09:00:00.000000000Z,1.00588,1.0088,1.00342,1.00499,5375.0,-0.00089001656,-1
2010-09-20T21:00:00.000000000Z,1.00494,1.00754,1.00172,1.00204,5087.0,-0.0029000044,-1
2010-09-21T09:00:00.000000000Z,1.00208,1.00608,0.99618,0.99635,9711.0,-0.0057299733,-1
2010-09-21T21:00:00.000000000Z,0.99642,0.99827,0.99245,0.99404,6298.0,-0.0023800135,-1
2010-09-22T09:00:00.000000000Z,0.99408,0.9944,0.98384,0.98615,9319.0,-0.007929981,-1
2010-09-22T21:00:00.000000000Z,0.98608,0.98996,0.9856,0.98802,4485.0,0.001940012,1
2010-09-23T09:00:00.000000000Z,0.98806,0.98861,0.98052,0.98552,9521.0,-0.0025399923,-1
2010-09-23T21:00:00.000000000Z,0.98548,0.98821,0.98127,0.98218,7812.0,-0.0033000112,-1
2010-09-24T09:00:00.000000000Z,0.98222,0.98672,0.97796,0.98305,10897.0,0.0008299947,1
2010-09-24T21:00:00.000000000Z,0.98287,0.98287,0.9824,0.9824,2.0,-0.00046998262,-1
2010-09-26T09:00:00.000000000Z,0.98465,0.9849,0.98202,0.9822,337.0,-0.0024499893,-1
2010-09-26T21:00:00.000000000Z,0.98215,0.98716,0.98168,0.98601,5376.0,0.0038599968,1
2010-09-27T09:00:00.000000000Z,0.98598,0.98652,0.98169,0.98532,6513.0,-0.00066000223,-1
2010-09-27T21:00:00.000000000Z,0.98526,0.9864,0.98134,0.9857,5512.0,0.0004400015,1
2010-09-28T09:00:00.000000000Z,0.98574,0.98784,0.97382,0.97576,11849.0,-0.009980023,-1
2010-09-28T21:00:00.000000000Z,0.97569,0.97798,0.97336,0.97654,6495.0,0.00085002184,1
2010-09-29T09:00:00.000000000Z,0.9765,0.98152,0.9744,0.97702,9819.0,0.0005200505,1
2010-09-29T21:00:00.000000000Z,0.97707,0.97935,0.97584,0.97629,4916.0,-0.0007799864,-1
2010-09-30T09:00:00.000000000Z,0.97633,0.984,0.97086,0.98257,13448.0,0.0062400103,1
2010-09-30T21:00:00.000000000Z,0.9826,0.98443,0.97741,0.97928,9238.0,-0.0033199787,-1
2010-10-01T09:00:00.000000000Z,0.97932,0.9806,0.97217,0.97371,9996.0,-0.005609989,-1
2010-10-03T09:00:00.000000000Z,0.97386,0.97473,0.97312,0.97372,562.0,-0.00014001131,-1
2010-10-03T21:00:00.000000000Z,0.97361,0.97903,0.97334,0.97702,6289.0,0.0034100413,1
2010-10-04T09:00:00.000000000Z,0.97706,0.97722,0.97046,0.9715,7700.0,-0.0055600405,-1
2010-10-04T21:00:00.000000000Z,0.97155,0.97392,0.96573,0.96738,7842.0,-0.0041700006,-1
2010-10-05T09:00:00.000000000Z,0.96742,0.97,0.96455,0.96621,8110.0,-0.0012099743,-1
2010-10-05T21:00:00.000000000Z,0.96616,0.96847,0.96481,0.9662,4987.0,3.9994717e-05,1
2010-10-06T09:00:00.000000000Z,0.96617,0.96675,0.95996,0.9616,10060.0,-0.0045700073,-1
2010-10-06T21:00:00.000000000Z,0.96138,0.96287,0.95554,0.95931,5170.0,-0.0020700097,-1
2010-10-07T09:00:00.000000000Z,0.95927,0.97014,0.95802,0.96622,12230.0,0.006950021,1
2010-10-07T21:00:00.000000000Z,0.96629,0.96793,0.9647,0.96684,4207.0,0.00055003166,1
2010-10-08T09:00:00.000000000Z,0.9668,0.96978,0.95918,0.96263,14087.0,-0.0041700006,-1
2010-10-10T09:00:00.000000000Z,0.96284,0.96284,0.95866,0.96068,690.0,-0.0021600127,-1
2010-10-10T21:00:00.000000000Z,0.96072,0.96485,0.95867,0.96276,5320.0,0.002039969,1
2010-10-11T09:00:00.000000000Z,0.96273,0.9664,0.96147,0.96489,6818.0,0.0021600127,1
2010-10-11T21:00:00.000000000Z,0.96481,0.97288,0.96391,0.97172,6175.0,0.0069099665,1
2010-10-12T09:00:00.000000000Z,0.97176,0.97208,0.95554,0.95681,11855.0,-0.014949977,-1
2010-10-12T21:00:00.000000000Z,0.95674,0.95874,0.95452,0.9572,4862.0,0.00045996904,1
2010-10-13T09:00:00.000000000Z,0.95716,0.9642,0.9547,0.95833,9086.0,0.0011699796,1
2010-10-13T21:00:00.000000000Z,0.95821,0.9589,0.94634,0.95022,7486.0,-0.007990003,-1
2010-10-14T09:00:00.000000000Z,0.95026,0.95458,0.94832,0.95298,9322.0,0.0027199984,1
2010-10-14T21:00:00.000000000Z,0.95305,0.95688,0.95281,0.95503,4366.0,0.0019800067,1
2010-10-15T09:00:00.000000000Z,0.955,0.9602,0.94857,0.9589,13611.0,0.0038999915,1
2010-10-15T21:00:00.000000000Z,0.95922,0.95922,0.95922,0.95922,1.0,0.0,1
2010-10-17T09:00:00.000000000Z,0.95872,0.95953,0.95626,0.95807,797.0,-0.00065004826,-1
2010-10-17T21:00:00.000000000Z,0.95818,0.96497,0.95761,0.96389,5664.0,0.0057100058,1
2010-10-18T09:00:00.000000000Z,0.96385,0.96444,0.9542,0.95949,9100.0,-0.00436002,-1
2010-10-18T21:00:00.000000000Z,0.95944,0.96313,0.95782,0.95958,5154.0,0.00014001131,1
2010-10-19T09:00:00.000000000Z,0.95962,0.97573,0.95787,0.97181,16509.0,0.012189984,1
2010-10-19T21:00:00.000000000Z,0.97184,0.97189,0.96576,0.96644,7518.0,-0.005400002,-1
2010-10-20T09:00:00.000000000Z,0.96648,0.96656,0.95726,0.96176,10900.0,-0.004720032,-1
2010-10-20T21:00:00.000000000Z,0.96154,0.96816,0.9613,0.96244,12118.0,0.00090003014,1
2010-10-21T09:00:00.000000000Z,0.96248,0.96823,0.96118,0.96781,12296.0,0.0053299665,1
2010-10-21T21:00:00.000000000Z,0.96784,0.9778,0.96611,0.97546,8612.0,0.007619977,1
2010-10-22T09:00:00.000000000Z,0.97542,0.98049,0.96992,0.97705,9714.0,0.0016300082,1
2010-10-22T21:00:00.000000000Z,0.97688,0.97688,0.97688,0.97688,1.0,0.0,1
2010-10-24T09:00:00.000000000Z,0.97812,0.97812,0.97346,0.97466,831.0,-0.0034600496,-1
2010-10-24T21:00:00.000000000Z,0.97453,0.97844,0.96633,0.97003,6050.0,-0.004499972,-1
2010-10-25T09:00:00.000000000Z,0.96999,0.97247,0.96752,0.97098,8608.0,0.0009899735,1
2010-10-25T21:00:00.000000000Z,0.97105,0.97466,0.9703,0.97256,6610.0,0.0015099645,1
2010-10-26T09:00:00.000000000Z,0.97252,0.98822,0.97118,0.98435,10852.0,0.011830032,1
2010-10-26T21:00:00.000000000Z,0.9843,0.99152,0.9839,0.99092,6759.0,0.00661999,1
2010-10-27T09:00:00.000000000Z,0.99088,0.99294,0.9849,0.99041,11394.0,-0.00047004223,-1
2010-10-27T21:00:00.000000000Z,0.99035,0.99071,0.98455,0.98522,5024.0,-0.005129993,-1
2010-10-28T09:00:00.000000000Z,0.98518,0.98824,0.98044,0.98339,8830.0,-0.0017900467,-1
2010-10-28T21:00:00.000000000Z,0.98349,0.99107,0.98285,0.98795,8307.0,0.0044600368,1
2010-10-29T09:00:00.000000000Z,0.98799,0.9904,0.9822,0.98235,10047.0,-0.00564003,-1
2010-10-29T21:00:00.000000000Z,0.98256,0.98256,0.98235,0.98237,6.0,-0.00018996,-1
2010-10-31T09:00:00.000000000Z,0.9825,0.98373,0.98216,0.98243,294.0,-7.003546e-05,-1
2010-10-31T21:00:00.000000000Z,0.98238,0.98906,0.98133,0.98468,7351.0,0.002300024,1
2010-11-01T09:00:00.000000000Z,0.98472,0.99715,0.98464,0.99189,9933.0,0.0071700215,1
2010-11-01T21:00:00.000000000Z,0.99193,0.99331,0.98638,0.98651,5343.0,-0.005420029,-1
2010-11-02T09:00:00.000000000Z,0.98655,0.98669,0.97585,0.97946,8873.0,-0.0070899725,-1
2010-11-02T21:00:00.000000000Z,0.97942,0.9818,0.97706,0.97962,4990.0,0.00019997358,1
2010-11-03T09:00:00.000000000Z,0.97965,0.9824,0.96927,0.97075,18640.0,-0.008900046,-1
2010-11-03T21:00:00.000000000Z,0.97079,0.97373,0.96691,0.96704,6206.0,-0.0037500262,-1
2010-11-04T09:00:00.000000000Z,0.96701,0.96947,0.95692,0.95842,13125.0,-0.008590043,-1
2010-11-04T21:00:00.000000000Z,0.95845,0.96024,0.9555,0.9574,5417.0,-0.0010499954,-1
2010-11-05T09:00:00.000000000Z,0.95736,0.96412,0.9548,0.96135,16471.0,0.0039899945,1
2010-11-05T21:00:00.000000000Z,0.96119,0.96273,0.96113,0.96273,6.0,0.0015400052,1
2010-11-07T10:00:00.000000000Z,0.96273,0.96307,0.96082,0.96183,970.0,-0.00089997053,-1
2010-11-07T22:00:00.000000000Z,0.96177,0.96788,0.96026,0.9654,8525.0,0.0036299825,1
2010-11-08T10:00:00.000000000Z,0.96544,0.96816,0.96224,0.96605,9176.0,0.00061005354,1
2010-11-08T22:00:00.000000000Z,0.96601,0.96843,0.9614,0.96203,8282.0,-0.003979981,-1
2010-11-09T10:00:00.000000000Z,0.96207,0.96962,0.9587,0.96815,11208.0,0.0060800314,1
2010-11-09T22:00:00.000000000Z,0.96808,0.97277,0.96741,0.96912,7715.0,0.0010400414,1
2010-11-10T10:00:00.000000000Z,0.96908,0.97676,0.96774,0.97081,15143.0,0.0017300248,1
2010-11-10T22:00:00.000000000Z,0.97076,0.97165,0.96712,0.96991,6421.0,-0.00084996223,-1
2010-11-11T10:00:00.000000000Z,0.96988,0.97864,0.96839,0.97516,11683.0,0.005280018,1
2010-11-11T22:00:00.000000000Z,0.97523,0.97796,0.97241,0.97278,12193.0,-0.0024499893,-1
2010-11-12T10:00:00.000000000Z,0.97281,0.98138,0.97254,0.98091,15590.0,0.008100033,1
2010-11-14T10:00:00.000000000Z,0.97975,0.9807,0.97675,0.97871,1440.0,-0.0010399818,-1
2010-11-14T22:00:00.000000000Z,0.97864,0.98635,0.97633,0.98112,7111.0,0.0024799705,1
2010-11-15T10:00:00.000000000Z,0.98117,0.98718,0.98015,0.98463,13163.0,0.00345999,1
2010-11-15T22:00:00.000000000Z,0.98453,0.98667,0.98291,0.98481,7006.0,0.00028002262,1
2010-11-16T10:00:00.000000000Z,0.98477,0.99766,0.9836,0.99596,15022.0,0.011189997,1
2010-11-16T22:00:00.000000000Z,0.996,0.99764,0.9931,0.99338,6641.0,-0.0026199818,-1
2010-11-17T10:00:00.000000000Z,0.99342,0.99681,0.98827,0.99154,11022.0,-0.0018799901,-1
2010-11-17T22:00:00.000000000Z,0.99161,0.99206,0.98554,0.98701,7099.0,-0.0045999885,-1
2010-11-18T10:00:00.000000000Z,0.98697,0.99985,0.98561,0.99581,10824.0,0.008839965,1
2010-11-18T22:00:00.000000000Z,0.99616,0.99728,0.98866,0.98956,5220.0,-0.0065999627,-1
2010-11-19T10:00:00.000000000Z,0.9896,0.99972,0.98766,0.99228,11050.0,0.0026800036,1
2010-11-19T22:00:00.000000000Z,0.99233,0.9933,0.99233,0.9933,3.0,0.000970006,1
2010-11-21T10:00:00.000000000Z,0.99225,0.99272,0.98882,0.99228,997.0,2.9981136e-05,1
2010-11-21T22:00:00.000000000Z,0.9922,0.99378,0.98818,0.98908,6274.0,-0.0031200051,-1
2010-11-22T10:00:00.000000000Z,0.98904,0.99414,0.98778,0.98958,10230.0,0.0005399585,1
2010-11-22T22:00:00.000000000Z,0.98951,0.99101,0.98752,0.9893,9700.0,-0.00020998716,-1
2010-11-23T10:00:00.000000000Z,0.98926,0.99754,0.98492,0.99741,14967.0,0.0081499815,1
2010-11-23T22:00:00.000000000Z,0.99735,0.99892,0.99326,0.99644,7998.0,-0.0009099841,-1
2010-11-24T10:00:00.000000000Z,0.99648,0.99758,0.9899,0.99591,13376.0,-0.0005699992,-1
2010-11-24T22:00:00.000000000Z,0.9953,1.00111,0.9944,1.00111,8655.0,0.0058099627,1
2010-11-25T10:00:00.000000000Z,1.00108,1.00206,0.99838,1.00061,7464.0,-0.00047004223,-1
2010-11-25T22:00:00.000000000Z,1.00066,1.00304,0.99844,1.00182,8068.0,0.0011600256,1
